,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.0,0.028169014084507043,16.443661971830984,1697.8936619718309,834.4423943661966,897.3615492957748
1,2010-02-01,0.0,0.0,16.792792792792792,1793.347747747747,788.7962162162158,856.1666666666665
2,2010-03-01,0.0,0.0,16.68831168831169,1796.494805194804,806.4128571428572,846.6103896103898
3,2010-04-01,0.0,0.034722222222222224,16.36111111111111,1717.7866666666673,823.1706944444439,894.0288888888891
4,2010-05-01,0.0,0.10526315789473684,16.969924812030076,1745.0893233082702,795.1153383458646,884.4845112781954
5,2010-06-01,0.0,0.0,16.417910447761194,1886.0714925373143,712.7083582089552,851.7473134328359
6,2010-07-01,0.0,0.040268456375838924,16.261744966442954,1724.980134228189,861.2471140939596,866.1930201342279
7,2010-08-01,0.0,0.0364963503649635,16.744525547445257,1730.9802919708034,861.5627737226273,844.2043795620441
8,2010-09-01,0.0,0.0,16.006451612903227,1759.673935483871,884.6023225806447,775.149290322581
9,2010-10-01,0.0,0.0,16.852564102564102,1704.9339743589737,910.3757692307694,821.6625641025639
10,2010-11-01,0.0,0.05673758865248227,16.51063829787234,1653.8175886524823,884.0564539007097,889.2160283687941
11,2010-12-01,0.0,0.028169014084507043,16.971830985915492,1666.573661971831,797.2123943661971,971.102535211267
12,2011-01-01,0.0,0.029411764705882353,16.191176470588236,1677.1439705882353,900.302941176471,853.2132352941177
13,2011-02-01,0.0,0.0,16.535087719298247,1693.24298245614,901.381754385965,821.8196491228073
14,2011-03-01,0.0,0.0,16.488888888888887,1590.7360000000008,941.9502222222226,907.780740740741
15,2011-04-01,0.0,0.027777777777777776,16.47222222222222,1647.6340277777779,927.8702777777776,853.1411111111113
16,2011-05-01,0.0,0.07801418439716312,16.23404255319149,1733.7309219858155,858.806666666666,833.6835460992912
17,2011-06-01,0.0,0.08333333333333333,16.52777777777778,1691.196805555556,811.8315277777779,928.8923611111113
18,2011-07-01,0.0,0.04285714285714286,16.32857142857143,1632.1162857142858,860.9308571428567,951.5875714285711
19,2011-08-01,0.0,0.040268456375838924,16.302013422818792,1582.6951677852353,962.7922147651013,906.8804026845637
20,2011-09-01,0.0,0.0,16.458646616541355,1673.136541353383,939.9640601503758,832.7412030075191
21,2011-10-01,0.0,0.0,16.0,1663.7189781021887,853.4490510948906,912.145693430657
22,2011-11-01,0.0,0.07746478873239436,16.669014084507044,1737.2133802816907,817.8912676056339,893.3490140845071
23,2011-12-01,0.0,0.03424657534246575,16.589041095890412,1595.08506849315,789.4175342465752,1047.7321917808222
24,2012-01-01,0.0,0.018867924528301886,17.050314465408807,1600.8301886792449,916.2599999999998,917.4392452830185
25,2012-02-01,0.0,0.0,16.852941176470587,1688.4057352941181,878.4613235294119,862.663529411765
26,2012-03-01,0.0,0.0,16.27777777777778,1694.6988888888898,887.7944444444445,848.3608333333333
27,2012-04-01,0.0,0.04225352112676056,16.176056338028168,1546.8622535211273,961.1073239436621,914.9552112676055
28,2012-05-01,0.0,0.1069182389937107,16.69811320754717,1710.8823899371064,898.8498113207545,825.4620125786166
29,2012-06-01,0.0,0.0,16.115384615384617,1657.4669230769234,996.0836923076915,791.4579999999996
30,2012-07-01,0.0,0.046511627906976744,16.589147286821706,1603.8058914728692,952.1052713178294,878.6852713178297
31,2012-08-01,0.0,0.041379310344827586,16.44137931034483,1641.3790344827585,951.5502068965524,845.9931034482757
32,2012-09-01,0.0,0.0,16.174825174825173,1639.8202797202791,913.0625174825175,891.2931468531468
33,2012-10-01,0.0,0.0,16.46268656716418,1574.4920895522393,918.8925373134325,916.3050746268658
34,2012-11-01,0.0,0.0641025641025641,16.647435897435898,1685.7420512820518,854.4111538461541,911.9360256410254
35,2012-12-01,0.0,0.013513513513513514,16.35135135135135,1496.1900000000005,856.9613513513508,1090.1420270270278
36,2013-01-01,0.0,0.027210884353741496,16.12925170068027,1581.8534693877557,946.8308843537416,913.7473469387758
37,2013-02-01,0.0,0.0,16.78048780487805,1637.4580487804872,932.2465040650413,878.9884552845525
38,2013-03-01,0.0,0.0,16.666666666666668,1705.353768115943,922.7013043478256,834.6656521739134
39,2013-04-01,0.0,0.030303030303030304,16.78030303030303,1656.0324242424247,1013.4398484848482,801.1062121212126
40,2013-05-01,0.0,0.15625,16.0875,1616.3805000000011,921.3932500000008,904.4099999999999
41,2013-06-01,0.0,0.0,16.753846153846155,1605.5941538461534,950.6992307692311,887.538923076923
42,2013-07-01,0.0,0.03125,16.390625,1643.96359375,946.2573437500001,857.6839062500001
43,2013-08-01,0.0,0.026490066225165563,16.39072847682119,1622.1211920529795,1024.77059602649,835.9135099337753
44,2013-09-01,0.0,0.0,16.48,1673.2283200000008,909.7873600000003,885.2870399999997
45,2013-10-01,0.0,0.0,16.639705882352942,1661.1561764705878,969.7635294117645,830.7477941176476
46,2013-11-01,0.0,0.059602649006622516,16.8476821192053,1764.9209271523175,944.926622516556,771.3768211920528
47,2013-12-01,0.0,0.0364963503649635,16.67153284671533,1653.1722627737213,897.7814598540145,907.8068613138685
48,2014-01-01,0.0,0.0425531914893617,16.872340425531913,1731.0195744680857,944.5422695035467,797.6280851063825
49,2014-02-01,0.0,0.0,16.828358208955223,1716.226268656717,997.0925373134326,763.6243283582093
50,2014-03-01,0.0,0.0,16.963768115942027,1654.9214492753633,1063.7833333333338,763.7940579710148
51,2014-04-01,0.0,0.0392156862745098,16.235294117647058,1683.6749019607837,1078.4243137254905,722.5743790849675
