,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.0,0.040268456375838924,16.16778523489933,2525.7306040268445,321.97946308724846,496.67114093959714
1,2010-02-01,0.0,0.0,16.0078125,2723.6615625000018,216.6984375000001,560.7321874999999
2,2010-03-01,0.0,0.0,16.35333333333333,2671.3852000000015,255.55626666666677,568.6970666666667
3,2010-04-01,0.0,0.045454545454545456,16.62121212121212,2788.248484848485,111.84666666666664,479.8268181818181
4,2010-05-01,0.0,0.1320754716981132,16.836477987421382,2690.8856603773584,180.46062893081745,485.44968553459154
5,2010-06-01,0.0,0.0,16.084415584415584,2573.8977922077925,230.18675324675317,590.2296103896103
6,2010-07-01,0.0,0.04666666666666667,16.36,2959.0624000000003,81.8454666666667,474.9869333333334
7,2010-08-01,0.0,0.03676470588235294,16.441176470588236,2727.653529411764,241.78750000000014,509.49044117647054
8,2010-09-01,0.0,0.0,16.15714285714286,2800.7985714285724,191.1394285714285,457.28042857142833
9,2010-10-01,0.0,0.0,16.8125,2699.9569444444464,199.8540277777778,500.0097222222222
10,2010-11-01,0.0,0.0684931506849315,16.486301369863014,2725.88506849315,153.05739726027392,615.9846575342468
11,2010-12-01,0.0,0.0273972602739726,16.76027397260274,2552.958630136988,234.76863013698625,684.4249315068491
12,2011-01-01,0.0,0.027972027972027972,16.615384615384617,2647.9334265734274,284.30573426573426,511.7895104895106
13,2011-02-01,0.0,0.0,16.248,2731.4449600000003,246.71664000000007,445.3430399999999
14,2011-03-01,0.0,0.0,16.818181818181817,2722.092027972028,232.733006993007,503.7945454545455
15,2011-04-01,0.0,0.026490066225165563,16.350993377483444,2733.667682119205,202.5468874172187,491.69178807947026
16,2011-05-01,0.0,0.06944444444444445,16.520833333333332,2581.515277777778,294.7280555555555,521.4637500000001
17,2011-06-01,0.0,0.013888888888888888,16.70138888888889,2843.7938888888893,193.85249999999996,437.5144444444446
18,2011-07-01,0.0,0.03676470588235294,16.639705882352942,2848.452647058824,233.10294117647067,443.75058823529406
19,2011-08-01,0.0,0.030303030303030304,16.772727272727273,2957.35803030303,84.98000000000009,443.9724242424244
20,2011-09-01,0.0,0.0,16.743055555555557,2812.0569444444427,216.14902777777786,478.4729166666667
21,2011-10-01,0.0,0.0,16.823529411764707,2695.0726797385623,248.40653594771234,504.56339869281004
22,2011-11-01,0.0,0.053691275167785234,16.65771812080537,2808.7151677852335,126.45422818791931,558.8748993288592
23,2011-12-01,0.0,0.02586206896551724,16.29310344827586,2601.0491379310365,277.9712068965517,615.0387931034479
24,2012-01-01,0.0,0.04285714285714286,17.192857142857143,2650.6792857142864,283.7472857142857,472.19100000000014
25,2012-02-01,0.0,0.0,16.711111111111112,2764.588000000001,225.41718518518536,409.72414814814834
26,2012-03-01,0.0,0.0,16.595890410958905,2666.1331506849306,302.9339726027397,500.6532876712328
27,2012-04-01,0.0,0.036231884057971016,16.565217391304348,2845.049565217391,101.5566666666667,508.3962318840581
28,2012-05-01,0.0,0.1076923076923077,16.56923076923077,2740.735230769232,205.08800000000008,451.4295384615385
29,2012-06-01,0.0,0.0,16.565217391304348,2678.091739130436,230.13666666666683,466.2162318840581
30,2012-07-01,0.0,0.025477707006369428,16.401273885350317,2920.497324840765,117.2956687898089,473.40496815286605
31,2012-08-01,0.0,0.022388059701492536,16.104477611940297,2862.587611940298,223.68746268656716,406.2292537313431
32,2012-09-01,0.0,0.0,16.481203007518797,2777.5027067669166,252.20345864661664,445.89879699248144
33,2012-10-01,0.0,0.0,16.04605263157895,2647.4290789473685,340.6848684210528,454.2584210526318
34,2012-11-01,0.0,0.04065040650406504,16.284552845528456,2554.3121951219523,338.1268292682926,598.5294308943087
35,2012-12-01,0.0,0.04216867469879518,16.47590361445783,2568.443855421686,258.9260240963854,664.1661445783134
36,2013-01-01,0.0,0.0234375,16.3828125,2739.59484375,279.40921875000004,384.17749999999955
37,2013-02-01,0.0,0.0,16.466101694915253,2949.3422033898323,159.93983050847464,404.82305084745724
38,2013-03-01,0.0,0.0,16.536231884057973,2733.7378260869564,323.9004347826088,435.5615942028985
39,2013-04-01,0.0,0.014705882352941176,16.235294117647058,2729.099264705882,280.28970588235296,453.6885294117647
40,2013-05-01,0.0,0.13533834586466165,16.39097744360902,2748.6200000000013,289.39473684210526,366.64285714285705
41,2013-06-01,0.0,0.0,16.36764705882353,2703.9461764705893,269.63823529411775,404.97411764705885
42,2014-01-01,0.0,0.028985507246376812,16.144927536231883,2689.6450724637675,306.6571014492754,379.27014492753625
43,2014-02-01,0.0,0.0,16.838709677419356,2811.284838709678,227.09903225806454,430.27709677419375
44,2014-03-01,0.0,0.0,16.89075630252101,2677.1384873949573,329.041344537815,479.9704201680671
45,2014-04-01,0.0,0.03896103896103896,16.318181818181817,2933.566883116883,171.35948051948048,362.17363636363666
46,2014-05-01,0.0,0.0915032679738562,16.294117647058822,2812.584183006534,230.0552941176471,401.8309803921572
47,2014-06-01,0.0,0.029197080291970802,16.394160583941606,2643.8198540145977,299.09941605839424,436.8586861313865
48,2014-07-01,0.0,0.01282051282051282,16.525641025641026,2890.5565384615384,168.77153846153846,446.0539743589742
49,2014-08-01,0.0,0.02857142857142857,16.485714285714284,2887.9561428571424,185.6655714285714,416.7775714285716
50,2014-09-01,0.0,0.0,16.233576642335766,2858.4601459854034,246.43547445255476,378.0251094890514
51,2014-10-01,0.0,0.0,16.479166666666668,2684.1906944444445,258.23916666666656,477.36236111111066
