,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.0,0.013888888888888888,15.86111111111111,2534.218333333333,118.10777777777768,824.6338888888885
1,2010-02-01,0.0,0.0,16.445945945945947,2496.918918918919,165.35108108108122,764.9859459459457
2,2010-03-01,0.0,0.0,16.043478260869566,2470.7359420289845,192.86985507246368,792.4107246376814
3,2010-04-01,0.0,0.0410958904109589,16.21917808219178,2420.063287671233,227.0764383561644,815.8915068493147
4,2010-05-01,0.0,0.19230769230769232,16.205128205128204,2348.811538461539,237.70256410256422,879.9102564102568
5,2010-06-01,0.0,0.0,16.72826086956522,2477.5123913043476,213.0945652173913,782.8460869565222
6,2010-07-01,0.0,0.05128205128205128,16.46153846153846,2412.6171794871793,212.30717948717952,820.9920512820516
7,2010-08-01,0.0,0.047058823529411764,16.141176470588235,2510.731058823531,130.7484705882353,763.6743529411767
8,2010-09-01,0.0,0.0,15.915492957746478,2436.5298591549304,189.37999999999994,827.8997183098594
9,2010-10-01,0.0,0.0,16.280898876404493,2484.0503370786514,201.67640449438207,789.9721348314606
10,2010-11-01,0.0,0.08955223880597014,16.44776119402985,2340.1531343283586,192.38179104477615,938.7217910447761
11,2010-12-01,0.0,0.045454545454545456,16.78787878787879,2405.2796969696974,190.86636363636381,859.5893939393942
12,2011-01-01,0.0,0.029411764705882353,15.867647058823529,2432.661470588236,181.67117647058816,841.0758823529412
13,2011-02-01,0.0,0.0,17.16417910447761,2464.7832835820886,219.98985074626862,779.9140298507465
14,2011-03-01,0.0,0.0,16.380281690140844,2320.416619718311,200.7909859154929,921.609014084507
15,2011-04-01,0.0,0.06666666666666667,15.966666666666667,2341.506333333333,190.56733333333355,924.2949999999997
16,2011-05-01,0.0,0.08139534883720931,16.011627906976745,2366.936744186046,268.49395348837203,836.8186046511632
17,2011-06-01,0.0,0.09090909090909091,16.51948051948052,2374.7314285714288,272.4888311688309,815.214805194805
18,2011-07-01,0.0,0.0,16.6231884057971,2325.358260869566,257.2307246376812,871.163768115942
19,2011-08-01,0.0,0.024691358024691357,17.123456790123456,2393.6175308641978,198.00938271604937,830.926913580247
20,2011-09-01,0.0,0.0,16.91891891891892,2334.036486486486,165.92972972972973,979.9862162162158
21,2011-10-01,0.0,0.0,16.297619047619047,2260.6419047619047,154.98119047619062,1066.1278571428568
22,2011-11-01,0.0,0.08536585365853659,16.548780487804876,2365.3358536585365,183.24341463414638,879.9931707317073
23,2011-12-01,0.0,0.015873015873015872,16.158730158730158,2247.849841269842,206.12761904761916,1008.9558730158731
24,2012-01-01,0.0,0.046153846153846156,16.70769230769231,2361.1836923076917,205.37415384615414,872.8501538461535
25,2012-02-01,0.0,0.0,16.858974358974358,2357.544871794872,179.70589743589736,882.8887179487184
26,2012-03-01,0.0,0.0,16.225352112676056,2358.458873239437,149.33549295774642,912.4926760563382
27,2012-04-01,0.0,0.058823529411764705,16.4,2429.8298823529417,146.37811764705873,862.9032941176472
28,2012-05-01,0.0,0.07777777777777778,16.9,2329.810444444445,125.91111111111115,946.644888888889
29,2012-06-01,0.0,0.0,16.43859649122807,2379.162456140352,170.31824561403516,881.7371929824563
30,2012-07-01,0.0,0.028169014084507043,16.12676056338028,2343.9053521126757,181.0991549295775,922.1577464788734
31,2012-08-01,0.0,0.03529411764705882,16.129411764705882,2432.6748235294117,161.5145882352942,841.3381176470591
32,2012-09-01,0.0,0.0,16.102564102564102,2207.928717948718,191.034358974359,1055.261794871795
33,2012-10-01,0.0,0.0,16.50769230769231,2240.355384615384,200.85476923076942,1050.0686153846148
34,2012-11-01,0.0,0.06493506493506493,16.38961038961039,2223.243116883117,222.48987012986996,1038.312207792208
35,2012-12-01,0.0,0.04,16.706666666666667,2201.4152,188.94800000000004,1076.0869333333328
36,2013-01-01,0.0,0.016129032258064516,16.838709677419356,2176.3087096774193,183.57806451612916,1159.5677419354836
37,2013-02-01,0.0,0.0,16.905405405405407,2172.665675675675,226.2108108108109,1097.551351351351
38,2013-03-01,0.0,0.0,16.488372093023255,2236.021162790698,238.16627906976743,1036.4606976744187
39,2013-04-01,0.0,0.0,16.69047619047619,2184.708333333333,206.85119047619057,1101.1854761904756
40,2013-05-01,0.0,0.05813953488372093,16.127906976744185,2055.9095348837204,280.56627906976746,1074.4088372093022
41,2013-06-01,0.0,0.0,16.463768115942027,2250.1431884057974,233.56289855072464,1003.4081159420292
42,2013-07-01,0.0,0.045454545454545456,16.333333333333332,2337.320303030303,273.7266666666666,875.1812121212123
43,2013-08-01,0.0,0.06896551724137931,16.82758620689655,2087.4609195402304,241.2712643678161,1171.1634482758625
44,2013-09-01,0.0,0.0,16.86842105263158,1992.2102631578953,385.49000000000007,1136.5331578947364
45,2013-10-01,0.0,0.0,16.52577319587629,2246.700824742268,227.8162886597937,1042.6144329896906
46,2013-11-01,0.0,0.08450704225352113,16.704225352112676,2242.7526760563383,210.04647887323938,1045.6647887323943
47,2013-12-01,0.0,0.012658227848101266,16.265822784810126,2264.568860759493,232.27772151898733,1028.7908860759494
48,2014-01-01,0.0,0.013157894736842105,15.671052631578947,2167.0721052631575,324.5250000000001,1020.9728947368418
49,2014-02-01,0.0,0.0,16.458333333333332,2173.860833333334,234.8652777777776,1118.1461111111112
50,2014-03-01,0.0,0.0,15.925,2183.305250000001,270.70349999999996,1051.6775000000002
51,2014-04-01,0.0,0.013157894736842105,15.710526315789474,2273.2300000000005,289.7818421052631,944.2692105263159
52,2014-05-01,0.0,0.13043478260869565,15.608695652173912,2346.3863768115943,191.6333333333334,916.3681159420295
