,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2012-12-01,0.0,0.011235955056179775,16.303370786516854,1059.5977528089888,1592.7379775280904,889.2471910112358
1,2013-01-01,0.0,0.030534351145038167,16.47328244274809,1200.5519083969473,1542.4616793893135,799.3812213740457
2,2013-02-01,0.0,0.0,16.2020202020202,1402.3339393939398,1203.118585858586,940.2935353535357
3,2013-03-01,0.0,0.0,16.360294117647058,1397.1541176470594,1165.525735294117,974.2110294117648
4,2013-04-01,0.0,0.02666666666666667,16.553333333333335,1328.274,1215.4477333333343,988.8158666666669
5,2013-05-01,0.0,0.1557377049180328,16.442622950819672,1405.6718032786894,1087.446557377049,1038.7670491803278
6,2013-06-01,0.0,0.0,16.879432624113477,1348.7948936170212,1160.3329078014194,1025.3963120567375
7,2013-07-01,0.0,0.035211267605633804,16.598591549295776,1374.1785915492947,1185.7999999999997,973.9664788732393
8,2013-08-01,0.0,0.04964539007092199,16.5531914893617,1377.6270921985817,1078.06609929078,1070.5998581560286
9,2013-09-01,0.0,0.0,16.22,1330.2434666666657,1324.8501333333327,827.5550666666667
10,2013-10-01,0.0,0.0,17.09285714285714,1346.7052857142855,1397.4878571428576,733.012714285715
11,2013-11-01,0.0,0.06164383561643835,16.356164383561644,1349.3502739726025,1479.2638356164389,674.5797260273971
12,2013-12-01,0.0,0.014492753623188406,16.891304347826086,1431.2747826086966,1330.3884057971018,738.0059420289855
13,2014-01-01,0.0,0.03333333333333333,16.833333333333332,1393.5381333333332,1387.076933333334,694.131733333333
14,2014-02-01,0.0,0.0,16.447154471544714,1429.411056910569,1326.527642276423,696.6717073170732
15,2014-03-01,0.0,0.0,16.992805755395683,1278.926474820144,1424.7241726618704,768.5621582733816
16,2014-04-01,0.0,0.022058823529411766,16.352941176470587,1315.7724999999998,1464.146764705882,696.2402941176471
17,2014-05-01,0.0,0.10204081632653061,16.5578231292517,1367.1050340136053,1361.6893877551022,747.9940136054419
18,2014-06-01,0.0,0.022556390977443608,16.55639097744361,1382.0643609022559,1407.1422556390976,705.6327819548867
19,2014-07-01,0.0,0.0078125,17.0625,1455.5884374999996,1389.0573437500009,644.4660937500003
20,2014-08-01,0.0,0.03424657534246575,16.589041095890412,1536.600684931507,1329.48602739726,625.9557534246574
21,2014-09-01,0.0,0.0,16.318181818181817,1519.65090909091,1242.350606060605,709.188939393939
22,2014-10-01,0.0,0.0,16.815068493150687,1433.7695890410962,1249.8883561643843,776.9332876712331
23,2014-11-01,0.0,0.06206896551724138,16.26896551724138,1383.845379310344,1238.7017931034486,857.9510344827585
24,2014-12-01,0.0,0.03759398496240601,16.172932330827066,1307.6888721804503,1273.8818045112785,902.3806015037592
25,2015-01-01,0.0,0.01652892561983471,16.578512396694215,1451.685785123968,1071.3480991735532,957.2512396694218
26,2015-02-01,0.0,0.0,16.878260869565217,1484.306434782609,1084.4347826086957,913.8116521739129
27,2015-03-01,0.0,0.0,16.269736842105264,1454.8588157894737,1244.3951315789482,806.5701315789474
28,2015-04-01,0.0,0.023255813953488372,17.093023255813954,1726.4559689922485,811.8409302325575,924.7486821705425
29,2015-05-01,0.0,0.12781954887218044,16.55639097744361,1571.9637593984964,1041.802857142857,869.2169924812032
30,2015-06-01,0.0,0.0,15.861788617886178,1664.0557723577235,888.0048780487812,922.9167479674795
31,2015-07-01,0.0,0.03225806451612903,16.70967741935484,1653.6501612903232,920.0525806451614,908.3491935483869
32,2015-08-01,0.0,0.027777777777777776,16.29861111111111,1760.1436111111116,808.8241666666663,900.9909722222224
33,2015-09-01,0.0,0.0,15.881118881118882,1702.49006993007,706.2332867132868,1020.6079720279721
34,2015-10-01,0.0,0.0,16.08730158730159,1741.262063492064,728.9752380952381,979.5607936507937
35,2015-11-01,0.0,0.06818181818181818,15.863636363636363,1454.4433333333334,1047.1892424242428,947.7884848484847
36,2015-12-01,0.0,0.04081632653061224,16.040816326530614,1474.802040816326,1032.4443537414975,951.2846258503401
37,2016-01-01,0.0,0.047619047619047616,16.53061224489796,1497.5340136054415,1060.4176870748297,922.2028571428569
38,2016-02-01,0.0,0.0,16.34328358208955,1455.3067164179108,990.0713432835821,1029.5258208955222
39,2016-03-01,0.0,0.04225352112676056,16.443661971830984,1507.331408450704,1008.3395774647889,941.4118309859158
40,2016-04-01,0.0,0.0,16.83206106870229,1558.0580152671755,1056.6636641221378,842.512213740458
41,2016-05-01,0.0,0.11347517730496454,16.46099290780142,1526.2438297872343,1210.805531914894,720.6475177304966
42,2016-06-01,0.0,0.0,16.6218487394958,1696.6682352941184,1032.5260504201678,732.1882352941184
43,2016-07-01,0.0,0.022900763358778626,16.66412213740458,1488.0403053435114,1207.3748091603059,786.5702290076339
44,2016-08-01,0.0,0.045112781954887216,16.451127819548873,1553.9461654135341,1117.6959398496244,827.5822556390979
45,2016-09-01,0.0,0.0,16.653333333333332,1557.7622666666668,1037.1717333333333,907.3370666666666
46,2016-10-01,0.0,0.0,15.355371900826446,1421.1864462809917,1261.321818181819,814.830247933884
47,2016-11-01,0.0,0.088,16.584,1551.637760000001,1052.0756800000001,882.8641600000004
48,2016-12-01,0.0,0.029197080291970802,16.78102189781022,1416.299854014598,1087.0686131386865,984.5182481751827
49,2017-01-01,0.0,0.03546099290780142,16.361702127659573,1557.5821276595752,1086.4445390070916,844.3260992907803
50,2017-02-01,0.0,0.0,16.3125,1529.739687499999,1202.5057812500004,759.219375
51,2017-03-01,0.0,0.0,16.54014598540146,1519.234160583941,1272.6929927007297,694.9164963503652
