,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
53,2014-06-01,0.0,0.0,16.34722222222222,1665.7944444444443,883.071388888889,838.1061111111107
54,2014-07-01,0.0,0.010309278350515464,16.84536082474227,1817.182680412372,707.8523711340207,851.038969072165
55,2014-08-01,0.0,0.011235955056179775,16.93258426966292,1728.788764044944,707.9370786516855,810.9444943820223
56,2014-09-01,0.0,0.0,15.45,1915.695666666667,581.1360000000001,915.5113333333335
57,2014-10-01,0.0,0.0,16.924050632911392,1969.5602531645563,630.9769620253167,789.2726582278483
58,2014-11-01,0.0,0.09411764705882353,15.047058823529412,1810.692470588236,613.9079999999999,1001.6682352941181
59,2014-12-01,0.0,0.024691358024691357,15.790123456790123,1737.8997530864192,725.2009876543214,940.0019753086418
60,2015-01-01,0.0,0.014084507042253521,16.87323943661972,1641.641971830986,832.954929577465,920.1521126760562
61,2015-02-01,0.0,0.0,17.14666666666667,1718.1741333333332,838.7405333333336,866.2522666666666
62,2015-03-01,0.0,0.0,16.152173913043477,1638.804130434783,821.6728260869563,922.8008695652175
63,2015-04-01,0.0,0.02666666666666667,16.68,1747.620266666667,698.405066666667,952.6194666666668
64,2015-05-01,0.0,0.06153846153846154,16.26153846153846,1826.6141538461536,706.3055384615388,871.3960000000004
65,2015-06-01,0.0,0.0,16.43421052631579,1888.518421052631,746.4952631578947,730.7531578947367
66,2015-07-01,0.0,0.06382978723404255,17.085106382978722,1811.98,870.5206382978726,706.1697872340425
67,2015-08-01,0.0,0.0273972602739726,16.027397260273972,1634.0063013698632,977.8246575342465,789.7479452054795
68,2015-09-01,0.0,0.0,16.792207792207794,2024.897922077922,629.1257142857144,757.4350649350652
69,2015-10-01,0.0,0.0,15.958333333333334,1914.9122222222225,713.4547222222226,798.2352777777782
70,2015-11-01,0.0,0.0379746835443038,16.974683544303797,1940.9007594936713,619.0777215189872,884.7921518987342
71,2015-12-01,0.0,0.03529411764705882,15.611764705882353,1855.899294117647,667.9628235294116,916.5632941176469
72,2016-01-01,0.0,0.023255813953488372,16.232558139534884,2007.4651162790697,482.7532558139534,947.1860465116279
73,2016-02-01,0.0,0.0,17.16867469879518,1766.7062650602409,825.37686746988,817.953012048193
74,2016-03-01,0.0,0.012658227848101266,16.27848101265823,1637.430886075949,797.3313924050635,983.3483544303798
75,2016-04-01,0.0,0.0,16.17910447761194,1626.6474626865672,858.3459701492537,929.6862686567163
76,2016-05-01,0.0,0.09876543209876543,16.469135802469136,1833.72049382716,851.428641975309,730.4938271604938
77,2016-06-01,0.0,0.0,16.333333333333332,1872.5197333333338,857.4453333333337,669.0040000000001
78,2016-07-01,0.0,0.07792207792207792,16.558441558441558,1985.2049350649354,763.5953246753244,683.2587012987012
79,2016-08-01,0.0,0.04,17.08,2171.4245333333333,626.0026666666666,629.3026666666669
80,2016-09-01,0.0,0.0,16.535211267605632,2042.9360563380276,761.4746478873241,603.440563380282
81,2016-10-01,0.0,0.0,16.166666666666668,2031.6686111111105,757.3349999999997,621.0686111111115
82,2016-11-01,0.0,0.08235294117647059,16.576470588235296,1942.426823529412,849.8277647058827,624.1416470588234
83,2016-12-01,0.0,0.013157894736842105,16.11842105263158,1967.1723684210526,722.6560526315789,746.1976315789474
84,2017-01-01,0.0,0.0,16.313253012048193,2023.333012048192,576.8879518072295,829.4351807228917
85,2017-02-01,0.0,0.0,15.922077922077921,1988.8150649350655,712.0999999999999,724.5322077922076
86,2017-03-01,0.0,0.0,16.217821782178216,2126.590297029703,727.7908910891091,576.6293069306928
87,2017-04-01,0.0,0.04878048780487805,15.71951219512195,1995.8836585365852,762.6253658536583,672.2580487804878
88,2017-05-01,0.0,0.05333333333333334,16.84,1982.7314666666657,739.8373333333333,706.7026666666663
89,2017-06-01,0.0,0.014084507042253521,16.464788732394368,1773.6211267605634,758.9028169014089,899.2304225352113
90,2017-07-01,0.0,0.011904761904761904,16.595238095238095,1717.6350000000002,925.2766666666669,772.0059523809523
91,2017-08-01,0.0,0.012048192771084338,16.27710843373494,2014.116867469879,651.7455421686747,760.0720481927713
92,2017-09-01,0.0,0.0,16.057142857142857,1898.3464761904763,702.4845714285716,814.7565714285715
93,2017-10-01,0.0,0.0,16.185185185185187,1963.6906172839506,629.1281481481485,829.3160493827156
94,2017-11-01,0.0,0.08791208791208792,16.835164835164836,2019.4958241758247,643.1228571428572,759.4228571428574
95,2017-12-01,0.0,0.04054054054054054,16.58108108108108,2055.7235135135134,529.6937837837843,839.2424324324328
96,2018-01-01,0.0,0.02631578947368421,16.907894736842106,2006.8089473684213,647.7921052631579,779.7950000000001
97,2018-02-01,0.0,0.0,16.56578947368421,2019.9731578947376,727.3881578947369,687.8957894736844
98,2018-03-01,0.0,0.0,16.2,1891.638588235294,718.2009411764707,808.6381176470585
99,2018-04-01,0.0,0.07777777777777778,16.822222222222223,1736.4115555555559,715.5173333333333,988.8999999999996
100,2018-05-01,0.0,0.15789473684210525,16.75,1631.1518421052624,828.9781578947365,970.7765789473684
101,2018-06-01,0.0,0.0,16.382022471910112,1626.1103370786525,861.8534831460667,931.4332584269666
102,2018-07-01,0.0,0.04054054054054054,16.743243243243242,1643.7570270270273,704.0713513513513,1098.8867567567565
103,2018-08-01,0.0,0.03125,15.8125,1668.5306249999999,566.4921874999997,1226.3909374999998
104,2018-09-01,0.0,0.0,16.119402985074625,1644.6985074626868,588.6808955223883,1209.2889552238807
105,2018-10-01,0.0,0.0,16.333333333333332,1759.2251111111118,647.4568888888888,1034.1008888888894
106,2018-11-01,0.0,0.06818181818181818,16.522727272727273,1875.6513636363632,668.7204545454547,892.3995454545453
107,2018-12-01,0.0,0.05,16.3875,1850.2280000000003,741.8902499999999,861.6915000000002
108,2019-01-01,0.0,0.032407407407407406,16.47222222222222,1707.213564814815,817.1648148148145,911.9865277777785
109,2019-02-01,0.0,0.0,16.5,1606.416581632652,869.8935714285719,963.3596938775512
