,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.0,0.03529411764705882,16.68235294117647,2035.2644705882353,440.8028235294119,1049.8294117647058
1,2010-02-01,0.0,0.0,16.46969696969697,2045.5706060606062,502.5678787878787,978.4775757575754
2,2010-03-01,0.0,0.0,17.09090909090909,1902.4815909090912,638.9588636363635,977.9213636363639
3,2010-04-01,0.0,0.028169014084507043,16.690140845070424,2049.7715492957736,568.1385915492956,899.0523943661973
4,2010-05-01,0.0,0.11764705882352941,16.694117647058825,2025.4816470588232,553.4950588235295,940.5684705882355
5,2010-06-01,0.0,0.0,16.55,2053.0357499999996,505.4887500000003,919.6657500000007
6,2010-07-01,0.0,0.06060606060606061,15.878787878787879,1754.8248484848482,829.6730303030305,877.9278787878785
7,2010-08-01,0.0,0.03260869565217391,16.42391304347826,1701.8360869565222,796.2873913043478,972.9652173913043
8,2010-09-01,0.0,0.0,16.962025316455698,1899.0468354430377,644.8962025316454,927.5579746835443
9,2010-10-01,0.0,0.0,16.694736842105264,1859.050526315789,639.5166315789471,918.1637894736842
10,2010-11-01,0.0,0.0547945205479452,15.794520547945206,2004.7539726027403,537.4227397260273,928.4876712328768
11,2010-12-01,0.0,0.05128205128205128,16.76923076923077,2000.5015384615394,539.1699999999998,929.5133333333331
12,2011-01-01,0.0,0.05555555555555555,15.708333333333334,2010.1200000000006,576.6430555555554,877.1558333333337
13,2011-02-01,0.0,0.0,15.313432835820896,2211.050746268657,402.34238805970125,866.493134328358
14,2011-03-01,0.0,0.0,17.40506329113924,1943.0488607594932,594.9108860759496,934.6622784810128
15,2011-04-01,0.0,0.05128205128205128,16.525641025641026,1975.6328205128214,598.2566666666669,927.9289743589744
16,2011-05-01,0.0,0.08641975308641975,16.419753086419753,2041.0614814814817,556.6214814814817,908.644444444444
17,2011-06-01,0.0,0.03614457831325301,17.289156626506024,1909.7190361445776,651.2069879518069,951.3103614457835
18,2011-07-01,0.0,0.03409090909090909,16.90909090909091,1824.1104545454548,728.0052272727276,963.7015909090907
19,2011-08-01,0.0,0.0375,16.825,1919.5189999999996,726.0792500000003,877.4745
20,2011-09-01,0.0,0.0,16.82894736842105,1902.248684210527,674.5057894736842,931.9650000000001
21,2011-10-01,0.0,0.0,16.506493506493506,1860.714285714286,761.8262337662339,882.2574025974027
22,2011-11-01,0.0,0.021505376344086023,16.827956989247312,1771.712043010753,740.7546236559142,996.107956989247
23,2011-12-01,0.0,0.05970149253731343,16.417910447761194,1836.5605970149247,637.8417910447762,1014.8779104477611
24,2012-01-01,0.0,0.041666666666666664,16.27777777777778,2026.5138888888894,517.3202777777776,957.7047222222221
25,2012-02-01,0.0,0.0,16.55128205128205,1892.1810256410263,692.4212820512821,940.7556410256407
26,2012-03-01,0.0,0.0,16.080459770114942,1845.1181609195403,750.6027586206894,929.8622988505748
27,2012-04-01,0.0,0.07894736842105263,17.38157894736842,2088.2768421052615,509.37710526315766,925.5960526315794
28,2012-05-01,0.0,0.1,16.655555555555555,1976.67088888889,606.0657777777777,938.6586666666664
29,2012-06-01,0.0,0.0,17.03370786516854,1984.2986516853935,652.5669662921348,894.9568539325843
30,2012-07-01,0.0,0.03571428571428571,17.297619047619047,1986.527619047619,548.7433333333332,1014.2380952380952
31,2012-08-01,0.0,0.06329113924050633,16.88607594936709,2113.4653164556967,401.85316455696227,1028.9529113924048
32,2012-09-01,0.0,0.0,16.557377049180328,2100.7577049180336,565.370491803279,857.6875409836063
33,2012-10-01,0.0,0.0,16.5,1778.6563636363635,836.5604545454545,912.2568181818176
34,2012-11-01,0.0,0.057971014492753624,16.014492753623188,1870.818550724638,714.7185507246373,934.8782608695655
35,2012-12-01,0.0,0.013888888888888888,16.319444444444443,1909.0713888888895,726.7316666666668,895.5869444444446
36,2013-01-01,0.0,0.036585365853658534,16.341463414634145,1972.7960975609749,688.3465853658538,878.9014634146345
37,2013-02-01,0.0,0.0,17.017543859649123,1690.0936842105257,898.7312280701758,958.4196491228071
38,2013-03-01,0.0,0.0,16.344086021505376,1821.3619354838715,830.7344086021506,889.5365591397849
39,2013-04-01,0.0,0.07042253521126761,16.507042253521128,1917.2853521126763,757.4019718309859,869.0501408450704
40,2013-05-01,0.0,0.11594202898550725,16.115942028985508,2072.881449275362,652.767536231884,818.4115942028988
41,2013-06-01,0.0,0.0,15.5,1939.1588235294125,651.8879411764706,935.1579411764704
42,2013-07-01,0.0,0.011904761904761904,16.583333333333332,2072.5188095238086,614.6600000000003,847.9730952380953
43,2013-08-01,0.0,0.05194805194805195,15.948051948051948,1846.2316883116878,899.0350649350651,809.4680519480517
44,2013-09-01,0.0,0.0,16.14666666666667,2080.072533333334,672.8656000000003,776.399733333333
45,2013-10-01,0.0,0.0,16.463768115942027,2047.9771014492756,703.44,793.4426086956522
46,2013-11-01,0.0,0.05405405405405406,15.81081081081081,2124.0802702702713,653.3194594594597,763.6148648648649
47,2013-12-01,0.0,0.02247191011235955,16.348314606741575,2110.758202247192,699.8804494382024,732.8975280898882
48,2014-01-01,0.0,0.029411764705882353,16.985294117647058,2206.6176470588234,636.5191176470589,695.0152941176468
49,2014-02-01,0.0,0.0,16.256410256410255,2133.3382051282056,662.2482051282046,750.6207692307689
50,2014-03-01,0.0,0.0,16.232876712328768,2033.7227397260267,750.3630136986303,759.0805479452056
51,2014-04-01,0.0,0.029850746268656716,16.0,2117.2367164179095,622.0194029850747,802.7791044776119
52,2014-05-01,0.0,0.14084507042253522,15.971830985915492,1895.7056338028165,755.2191549295775,891.7723943661972
