,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.0,0.03355704697986577,16.22818791946309,2045.9906040268447,951.5989261744958,477.5336912751678
1,2010-02-01,0.0,0.0,16.74829931972789,2091.5545578231304,951.3978231292517,442.71306122448954
2,2010-03-01,0.0,0.0,16.412587412587413,1999.7744055944052,1022.2577622377618,454.3949650349651
3,2010-04-01,0.0,0.0410958904109589,17.04794520547945,2131.21,838.8582191780821,519.0939726027395
4,2010-05-01,0.0,0.11594202898550725,16.485507246376812,2054.0010144927546,930.2389855072461,504.7976811594205
5,2010-06-01,0.0,0.0,16.80916030534351,2135.6641221374052,874.2059541984731,470.6590839694657
6,2010-07-01,0.0,0.02962962962962963,16.133333333333333,1992.9429629629628,1132.0845925925928,365.24785185185203
7,2010-08-01,0.0,0.026490066225165563,16.370860927152318,1780.2978807947015,1425.34238410596,280.55735099337755
8,2010-09-01,0.0,0.0,16.735294117647058,2210.212941176471,848.9933823529409,433.3620588235294
9,2010-10-01,0.0,0.0,16.916666666666668,2076.562307692308,962.592435897436,448.68525641025644
10,2010-11-01,0.0,0.06923076923076923,16.630769230769232,2152.6239999999993,883.8213846153847,446.57907692307685
11,2010-12-01,0.0,0.02877697841726619,16.33093525179856,1952.890071942445,1051.1041726618712,483.7395683453238
12,2011-01-01,0.0,0.03076923076923077,16.446153846153845,2070.5223076923085,1117.8279999999995,308.81492307692315
13,2011-02-01,0.0,0.0,16.3953488372093,2205.201085271317,1004.1046511627906,296.95937984496135
14,2011-03-01,0.0,0.0,16.43609022556391,2184.9741353383456,985.0033082706766,325.9702255639097
15,2011-04-01,0.0,0.04861111111111111,16.47222222222222,2187.0086111111104,964.987222222222,344.09055555555574
16,2011-05-01,0.0,0.055900621118012424,16.540372670807454,2154.2063354037277,1021.7754037267079,326.0247204968945
17,2011-06-01,0.0,0.08208955223880597,16.276119402985074,2117.749104477612,1057.62776119403,327.0152238805969
18,2011-07-01,0.0,0.020689655172413793,16.24137931034483,2106.5964137931037,1164.051862068965,226.18000000000018
19,2011-08-01,0.0,0.05714285714285714,16.15,1876.0402857142863,1412.7648571428572,202.24428571428578
20,2011-09-01,0.0,0.0,16.228571428571428,2138.1295714285707,1053.1944285714283,300.6024285714286
21,2011-10-01,0.0,0.0,16.294520547945204,2235.705890410959,936.1061643835618,323.3436986301371
22,2011-11-01,0.0,0.06153846153846154,16.369230769230768,2131.5153846153844,986.4021538461542,369.8264615384617
23,2011-12-01,0.0,0.014184397163120567,16.43262411347518,1961.0270921985827,1179.8200000000004,358.60836879432645
24,2012-01-01,0.0,0.04375,16.56875,2192.8621250000006,984.0664999999993,305.2473750000001
25,2012-02-01,0.0,0.0,16.38888888888889,2108.087962962964,1039.1183333333333,334.88222222222225
26,2012-03-01,0.0,0.0,16.658730158730158,2128.4901587301592,1006.0746031746033,351.8633333333335
27,2012-04-01,0.0,0.03821656050955414,16.363057324840764,2099.880127388534,984.3546496815285,395.91490445859876
28,2012-05-01,0.0,0.10204081632653061,16.952380952380953,2108.660272108844,996.0525170068029,371.21687074829936
29,2012-06-01,0.0,0.0,16.542168674698797,2115.534337349397,996.6616867469882,378.96710843373495
30,2012-07-01,0.0,0.04861111111111111,16.541666666666668,2148.080138888891,1078.9858333333336,268.3326388888888
31,2012-08-01,0.0,0.040268456375838924,16.181208053691275,1915.2069798657728,1354.2881879194629,223.54791946308725
32,2012-09-01,0.0,0.0,16.55639097744361,2170.1460150375947,975.125563909774,348.5186466165414
33,2012-10-01,0.0,0.0,16.586206896551722,2178.1862068965515,885.5986206896553,427.59075862068977
34,2012-11-01,0.0,0.06666666666666667,16.316666666666666,2147.544666666667,1018.1941666666665,323.6280000000001
35,2012-12-01,0.0,0.030534351145038167,16.137404580152673,2125.1772519083975,998.8775572519079,359.1404580152669
36,2013-01-01,0.0,0.0390625,16.5546875,2077.2535937499997,1111.2949999999992,301.4490624999999
37,2013-02-01,0.0,0.0,16.439655172413794,2223.407931034484,930.643965517241,330.5751724137933
38,2013-03-01,0.0,0.0,16.65714285714286,2226.963285714287,965.1022857142856,303.3552857142858
39,2013-04-01,0.0,0.037037037037037035,16.133333333333333,2130.1134814814804,1050.179851851852,315.23733333333325
40,2013-05-01,0.0,0.14965986394557823,16.789115646258505,2112.2979591836724,1074.7857142857142,308.7986394557824
41,2013-06-01,0.0,0.0,16.51006711409396,2163.182684563758,989.9979865771811,329.6876510067116
42,2013-07-01,0.0,0.047619047619047616,16.20408163265306,2059.1153741496605,1154.9146938775505,288.09537414966
43,2013-08-01,0.0,0.022388059701492536,16.395522388059703,1760.0462686567157,1468.0346268656715,271.25477611940306
44,2013-09-01,0.0,0.0,16.165413533834588,2133.2488721804502,1003.0249624060149,343.4422556390978
45,2013-10-01,0.0,0.0,16.023622047244096,2170.7856692913388,1010.288346456693,324.88031496062996
46,2013-11-01,0.0,0.07086614173228346,17.015748031496063,2179.019370078741,1029.7503937007873,284.2603149606299
47,2013-12-01,0.0,0.04964539007092199,16.4468085106383,2184.637163120567,984.7473758865254,317.03971631205656
48,2014-01-01,0.0,0.031007751937984496,16.410852713178294,2149.5409302325584,1081.4161240310077,265.2965891472868
49,2014-02-01,0.0,0.0,16.79646017699115,2220.128318584071,1039.6530973451327,247.59911504424775
50,2014-03-01,0.0,0.0,16.28030303030303,2212.418787878787,1050.8030303030305,242.97772727272732
51,2014-04-01,0.0,0.047619047619047616,16.61111111111111,2190.016825396825,1084.9168253968253,216.48222222222236
