,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
53,2014-06-01,0.0,0.056338028169014086,16.422535211267604,1811.7019718309862,1048.5878873239435,643.9354929577463
54,2014-07-01,0.0,0.029411764705882353,16.205882352941178,1912.4491176470592,1003.200882352941,601.5091176470588
55,2014-08-01,0.0,0.056818181818181816,16.363636363636363,1805.222272727273,1085.1459090909098,618.9602272727269
56,2014-09-01,0.0,0.0,16.246753246753247,1896.0249350649353,926.6916883116883,697.2589610389612
57,2014-10-01,0.0,0.0,17.14864864864865,1892.7178378378374,1022.1145945945946,604.539189189189
58,2014-11-01,0.0,0.05194805194805195,16.207792207792206,1762.3724675324668,1120.0283116883118,625.98987012987
59,2014-12-01,0.0,0.0,15.214285714285714,1737.7588571428573,1052.5337142857143,729.2285714285716
60,2015-01-01,0.0,0.0273972602739726,16.10958904109589,1951.8041095890405,939.435342465753,603.49095890411
61,2015-02-01,0.0,0.0,17.576271186440678,1925.6315254237281,1000.4366101694915,587.5474576271188
62,2015-03-01,0.0,0.0,16.404255319148938,1800.7655319148942,1056.7946808510637,642.1840425531917
63,2015-04-01,0.0,0.037037037037037035,15.876543209876543,1892.3464197530868,999.9775308641974,599.8864197530867
64,2015-05-01,0.0,0.10112359550561797,16.910112359550563,1757.1294382022477,1109.1278651685388,644.314382022472
65,2015-06-01,0.0,0.0,16.98901098901099,1874.2432967032962,1000.4850549450549,633.1081318681319
66,2015-07-01,0.0,0.012987012987012988,15.909090909090908,1650.3051948051955,1193.4727272727273,675.0799999999999
67,2015-08-01,0.0,0.06172839506172839,15.925925925925926,1885.9488888888895,948.9543209876543,674.1646913580249
68,2015-09-01,0.0,0.0,16.166666666666668,1855.4597222222228,1009.2186111111114,632.3283333333334
69,2015-10-01,0.0,0.0,16.432098765432098,1898.8135802469142,985.6293827160493,614.8353086419755
70,2015-11-01,0.0,0.05952380952380952,15.726190476190476,1912.8566666666673,923.5249999999997,616.970714285714
71,2015-12-01,0.0,0.030303030303030304,16.21212121212121,1825.0715151515149,974.7345454545452,671.3206060606066
72,2016-01-01,0.0,0.02631578947368421,16.539473684210527,1771.923947368421,1056.3797368421049,640.9555263157894
73,2016-02-01,0.0,0.0,16.460526315789473,2060.942894736842,783.4239473684211,634.3273684210528
74,2016-03-01,0.0,0.05319148936170213,16.680851063829788,1862.2014893617013,966.924893617021,595.1240425531913
75,2016-04-01,0.0,0.0,17.27536231884058,1935.788985507246,962.2205797101448,575.6617391304351
76,2016-05-01,0.0,0.14754098360655737,16.672131147540984,2027.7577049180325,782.767868852459,645.7783606557382
77,2016-06-01,0.0,0.0,16.324324324324323,1976.8275675675675,893.4900000000004,591.3986486486486
78,2016-07-01,0.0,0.02564102564102564,16.0,1966.566923076923,833.3974358974357,667.8041025641027
79,2016-08-01,0.0,0.015625,16.828125,1869.8512500000002,897.1225,685.8559374999996
80,2016-09-01,0.0,0.0,16.29824561403509,1925.3245614035088,826.131929824562,716.3796491228072
81,2016-10-01,0.0,0.0,17.608695652173914,1972.2014492753617,823.7582608695654,677.5513043478259
82,2016-11-01,0.0,0.075,16.1125,1974.2352500000002,813.8452499999997,681.27475
83,2016-12-01,0.0,0.045454545454545456,17.40909090909091,1902.4181818181808,751.9390909090907,812.6268181818181
84,2017-01-01,0.0,0.0379746835443038,16.189873417721518,1732.6407594936709,934.2610126582276,807.2000000000003
85,2017-02-01,0.0,0.0,16.15686274509804,1764.9262745098047,917.6207843137253,789.247058823529
86,2017-03-01,0.0,0.0,16.065934065934066,2039.324615384615,759.8795604395608,682.2153846153847
87,2017-04-01,0.0,0.039473684210526314,16.5,2070.019210526316,850.2586842105261,552.6339473684211
88,2017-05-01,0.0,0.10256410256410256,16.44871794871795,2035.9992307692305,838.2243589743593,579.9371794871793
89,2017-06-01,0.0,0.02631578947368421,16.57894736842105,1926.1915789473687,862.2144736842105,646.3265789473685
90,2017-07-01,0.0,0.024096385542168676,16.19277108433735,1741.6925301204817,1036.858313253012,653.6146987951809
91,2017-08-01,0.0,0.0379746835443038,16.27848101265823,2244.653670886076,586.4354430379743,609.2632911392406
92,2017-09-01,0.0,0.0,16.661016949152543,1882.6294915254239,963.9013559322034,572.8166101694914
93,2017-10-01,0.0,0.0,15.5375,1771.0200000000004,1028.6867499999998,634.1545000000002
94,2017-11-01,0.0,0.1,16.7125,1896.6229999999996,932.9095000000003,612.0295000000003
95,2017-12-01,0.0,0.05747126436781609,16.149425287356323,1830.602298850575,933.3043678160917,675.7204597701149
96,2018-01-01,0.0,0.024096385542168676,15.903614457831326,1897.9780722891564,918.0667469879518,611.2166265060245
97,2018-02-01,0.0,0.0,17.0609756097561,1900.1892682926825,899.4256097560973,635.3187804878049
98,2018-03-01,0.0,0.0,17.1,1785.1482500000002,1009.0360000000004,635.4939999999999
99,2018-04-01,0.0,0.013333333333333334,16.56,1859.5472000000004,974.7389333333333,592.2885333333334
100,2018-05-01,0.0,0.175,17.1625,1695.2772499999996,1093.3410000000001,655.1547500000003
101,2018-06-01,0.0,0.0,16.10126582278481,1742.4660759493668,989.8197468354432,713.5048101265827
102,2018-07-01,0.0,0.05063291139240506,16.265822784810126,1899.2240506329113,863.7124050632907,683.1167088607591
103,2018-08-01,0.0,0.02564102564102564,16.397435897435898,1913.343333333332,862.9287179487185,651.2533333333333
104,2018-09-01,0.0,0.0,17.0,1633.774933333334,1131.5013333333334,674.2210666666665
105,2018-10-01,0.0,0.0,16.30952380952381,1957.3428571428574,868.909761904762,609.4964285714284
106,2018-11-01,0.0,0.04597701149425287,15.908045977011493,1723.2298850574716,1099.608505747126,619.6324137931038
107,2018-12-01,0.0,0.013513513513513514,15.878378378378379,1819.7556756756762,997.4600000000005,608.243243243243
108,2019-01-01,0.0,0.03225806451612903,16.5,1864.9310599078356,944.7704147465448,624.424101382489
109,2019-02-01,0.0,0.0,16.5,1732.309081632654,1062.7799489795916,629.186683673469
