,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.29756566303651505,0.03267136450992953,16.43529788597053,1922.2790518898107,741.8754580397168,791.1967072389504
1,2010-02-01,0.2894736842105263,0.0,16.554409672830726,1974.4911166429674,732.2460028449508,758.136650071123
2,2010-03-01,0.3020280811232449,0.0,16.50795631825273,1953.501728549148,742.8802808112315,768.4039625585026
3,2010-04-01,0.30464216634429403,0.0367504835589942,16.589941972920695,1952.827195357837,748.9301869761424,756.702791747259
4,2010-05-01,0.2941540364986081,0.1302196102690999,16.54624188060625,1962.6384905660427,743.6628951438267,753.1545994432398
5,2010-06-01,0.2882573391630231,0.0,16.529356652092442,1981.1969144284817,728.844109931293,753.453816364773
6,2010-07-01,0.29409857328145267,0.0311284046692607,16.353761348897535,1943.5293125810622,732.096802853437,789.5520168612186
7,2010-08-01,0.29143214509068166,0.034083802376485305,16.427454659161977,1926.3960662914371,739.3309318323954,797.2965290806751
8,2010-09-01,0.29921517331589276,0.0,16.47841726618705,1962.897370830605,735.5924068018313,764.186173969914
9,2010-10-01,0.29660238751147844,0.0,16.47444138353229,1956.1472910927469,744.9956351392723,755.2469115396385
10,2010-11-01,0.3034825870646766,0.06500829187396352,16.608955223880596,1995.5202852404657,707.7571475953563,758.3997346600337
11,2010-12-01,0.30019120458891013,0.033460803059273424,16.526449968132567,1895.524238368392,740.2940344168248,822.6170299553836
12,2011-01-01,0.28934290447266703,0.030646051905024847,16.4436775262286,1947.0497294312518,786.433246824959,725.6010822749868
13,2011-02-01,0.310079901659496,0.0,16.519668100799016,1953.0495574677277,778.6498217578337,726.5724093423485
14,2011-03-01,0.2867423194021589,0.0,16.5471907002491,1943.6368834763398,786.8180348740682,730.4714807639081
15,2011-04-01,0.2967869222096956,0.03100338218714769,16.50422773393461,1962.1608455467897,775.9819165727188,719.6213134160084
16,2011-05-01,0.2937806873977087,0.06164757228587016,16.55973813420622,1945.2951882160357,780.7278559738128,732.5457064920896
17,2011-06-01,0.2870840383530739,0.06570783981951495,16.473209249858996,1931.5783981951545,778.3559842075587,751.1482628313586
18,2011-07-01,0.3038388238497141,0.03403212632725293,16.466104002178056,1922.1516090389262,779.4546800980133,769.9534767220248
19,2011-08-01,0.29324776785714285,0.030970982142857144,16.476004464285715,1879.4359263392837,784.6153794642851,799.6615178571418
20,2011-09-01,0.29244469979890836,0.0,16.605573111174948,1948.8639126687717,768.154254524562,746.9864923872457
21,2011-10-01,0.29463792150359314,0.0,16.413764510779437,1947.7538419016048,759.4321116639047,754.0144168048633
22,2011-11-01,0.2923162583518931,0.06820712694877505,16.474109131403118,1926.8723162583526,754.0217594654802,780.3269543429826
23,2011-12-01,0.30152990264255913,0.03699582753824757,16.512100139082058,1852.413974965228,771.154091794157,840.2240667593893
24,2012-01-01,0.308223116733755,0.030477285796434734,16.49568717653824,1935.5958194364632,787.443110983325,738.9545658424373
25,2012-02-01,0.3056930693069307,0.0,16.47710396039604,1922.1646101485146,817.3817079207925,724.2512500000006
26,2012-03-01,0.3057142857142857,0.0,16.440285714285714,1957.3423314285715,797.866531428573,713.1220514285715
27,2012-04-01,0.3078078078078078,0.036936936936936934,16.47117117117117,1932.0358798798818,789.2040420420407,743.7035975975955
28,2012-05-01,0.29812272345194735,0.12468478565424489,16.55393667694032,1928.117259736621,781.8479966377147,750.4928495376855
29,2012-06-01,0.3093482748451784,0.0,16.462990268357416,1936.3950516071934,805.0036685343563,722.541433205546
30,2012-07-01,0.31065173700832616,0.034453057708871665,16.472293999425784,1918.2035601493008,809.0017283950602,742.3309618145299
31,2012-08-01,0.31521739130434784,0.031464530892448515,16.41733409610984,1907.8636899313526,836.7758581235718,728.8156407322667
32,2012-09-01,0.31120456593571644,0.0,16.440973265244818,1959.1667107239482,809.2892279963963,702.2668789426262
33,2012-10-01,0.29425092041914475,0.0,16.53242707448315,1951.3369753610873,810.9175587652244,702.4867289719634
34,2012-11-01,0.298389458272328,0.06149341142020498,16.435724743777453,1979.5246793557887,792.1552562225472,702.0592796486094
35,2012-12-01,0.27889908256880735,0.030668414154652688,16.552817824377456,1907.877551769333,790.5337824377434,774.8356592398422
36,2013-01-01,0.26162215628091,0.028437190900098913,16.487141444114737,1926.7286547972294,837.0148961424319,707.1702225519288
37,2013-02-01,0.2722826086956522,0.0,16.557336956521738,1949.8168750000007,803.3144673913048,724.182570652174
38,2013-03-01,0.24742785445420326,0.0,16.452697616060227,1939.564853199499,817.5688030112937,718.2305395232128
39,2013-04-01,0.23389391979301424,0.03311772315653299,16.470116429495473,1950.6185873221218,797.9297231565332,715.9185200517454
40,2013-05-01,0.23721048612878595,0.12573173835581572,16.585645202341563,1949.3599236446953,780.5560040722845,731.7672893866117
41,2013-06-01,0.26156941649899396,0.0,16.444919517102615,1949.8869567404472,785.5373490945658,734.507756539235
42,2013-07-01,0.26954522227899846,0.03398058252427184,16.510730710270824,1882.5891415431747,826.2094430250377,761.728405723047
43,2013-08-01,0.2674535409342039,0.03239578101456554,16.46007031642391,1866.3780060271195,834.8763636363633,773.2673480662977
44,2013-09-01,0.27712418300653596,0.0,16.535424836601308,1924.774326797387,829.4844496732032,716.9844967320265
45,2013-10-01,0.2625155666251557,0.0,16.504109589041096,1943.563043586549,865.9378679950181,665.4349589041113
46,2013-11-01,0.2708442579968537,0.06633455689564761,16.438647089669637,1933.787645516519,874.2982066072362,665.6910120608272
47,2013-12-01,0.2752363915154613,0.03450038333759264,16.60235113723486,1899.8836442627173,833.9435522616934,735.8417940199333
48,2014-01-01,0.28074019965911856,0.030679327976625273,16.56464572680789,1968.4404090577016,852.9277623569542,646.6513123934731
49,2014-02-01,0.2636488340192044,0.0,16.45432098765432,1988.5703539094643,864.4120493827158,621.938491083676
50,2014-03-01,0.26220703125,0.0,16.521728515625,1964.2789599609364,879.4452099609338,629.9949169921881
51,2014-04-01,0.2529113924050633,0.03569620253164557,16.545822784810127,1995.2887139240454,849.0040253164557,625.1772810126569
52,2014-05-01,0.2688798783578307,0.09224531170805879,16.46933603649265,1966.832442980234,857.6609275215422,642.9371363405996
