,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
53,2015-06-01,0.0,0.0,16.765625,1825.6928125000002,856.8146875000002,780.1759375
54,2015-07-01,0.0,0.0410958904109589,16.986301369863014,1975.0534246575342,827.7791780821916,685.9531506849315
55,2015-08-01,0.0,0.0684931506849315,16.698630136986303,1881.6290410958898,861.5454794520546,747.7726027397262
56,2015-09-01,0.0,0.0,16.391304347826086,1775.4402898550732,967.3231884057967,754.7779710144924
57,2015-10-01,0.0,0.0,16.3265306122449,1785.5695918367353,946.6889795918366,777.4736734693871
58,2015-11-01,0.0,0.047619047619047616,16.825396825396826,1768.344761904761,911.9155555555558,825.3352380952385
59,2015-12-01,0.0,0.02247191011235955,16.876404494382022,1801.747640449438,935.8278651685397,760.8337078651687
60,2016-01-01,0.0,0.028985507246376812,17.159420289855074,1815.91768115942,812.3313043478263,844.9475362318839
61,2016-02-01,0.0,0.0,16.794871794871796,1795.1448717948724,814.9728205128206,871.3407692307694
62,2016-03-01,0.0,0.037037037037037035,16.555555555555557,1862.3743209876536,802.4555555555556,831.7923456790122
63,2016-04-01,0.0,0.0,16.3375,1932.2780000000002,842.9374999999998,728.3062500000002
64,2016-05-01,0.0,0.09859154929577464,16.87323943661972,1911.8498591549292,849.5042253521128,717.7416901408448
65,2016-06-01,0.0,0.0,16.625,1856.5127500000003,890.9770000000001,744.8760000000002
66,2016-07-01,0.0,0.0273972602739726,17.10958904109589,1792.7150684931512,861.4369863013696,730.2208219178085
67,2016-08-01,0.0,0.05555555555555555,16.5,1844.339999999999,861.8258333333335,769.1408333333334
68,2016-09-01,0.0,0.0,17.22222222222222,1833.669629629629,936.8140740740745,710.1617283950616
69,2016-10-01,0.0,0.0,16.28735632183908,1750.9873563218396,1025.017701149425,713.1935632183913
70,2016-11-01,0.0,0.08974358974358974,16.21794871794872,1781.440256410258,1004.3033333333334,716.2958974358976
71,2016-12-01,0.0,0.012345679012345678,15.987654320987655,1828.725679012346,679.0533333333328,974.3822222222221
72,2017-01-01,0.0,0.027777777777777776,16.166666666666668,1890.894722222222,616.4836111111108,977.6858333333334
73,2017-02-01,0.0,0.0,16.453333333333333,1781.077066666667,724.6768000000004,953.3789333333333
74,2017-03-01,0.0,0.0,17.055555555555557,1828.5074999999997,761.9230555555561,881.891388888889
75,2017-04-01,0.0,0.04,16.026666666666667,1771.6648000000002,746.0023999999999,965.9376000000004
76,2017-05-01,0.0,0.16304347826086957,16.347826086956523,1823.8780434782611,793.7808695652178,851.8510869565221
77,2017-06-01,0.0,0.0410958904109589,16.684931506849313,1686.5,714.1715068493154,1062.4967123287672
78,2017-07-01,0.0,0.056338028169014086,16.859154929577464,1741.957183098592,868.0005633802813,869.6521126760565
79,2017-08-01,0.0,0.014285714285714285,16.728571428571428,1766.4985714285715,882.5439999999996,822.3325714285717
80,2017-09-01,0.0,0.0,16.047619047619047,1668.820952380953,763.9514285714282,992.7923809523811
81,2017-10-01,0.0,0.0,16.16883116883117,1550.2522077922079,738.807012987013,1136.3901298701296
82,2017-11-01,0.0,0.05333333333333334,16.85333333333333,1642.3741333333335,826.1504000000002,1005.6266666666669
83,2017-12-01,0.0,0.024390243902439025,16.475609756097562,1693.3295121951219,775.4878048780489,1010.9817073170733
84,2018-01-01,0.0,0.0425531914893617,16.19148936170213,1770.9004255319135,811.7436170212767,891.0468085106379
85,2018-02-01,0.0,0.0,16.214285714285715,1655.7453571428566,757.0346428571432,1056.510357142857
86,2018-03-01,0.0,0.0,16.756410256410255,1644.0271794871796,737.313846153846,1110.1884615384613
87,2018-04-01,0.0,0.015873015873015872,16.77777777777778,1671.4050793650795,706.8085714285714,1126.1971428571421
88,2018-05-01,0.0,0.0945945945945946,16.7027027027027,1660.2589189189184,752.7532432432439,1080.4502702702703
89,2018-06-01,0.0,0.0,15.519480519480519,1695.526493506494,728.5812987012984,1072.797662337662
90,2018-07-01,0.0,0.029411764705882353,16.63235294117647,1621.3141176470585,876.9164705882353,985.3973529411766
91,2018-08-01,0.0,0.0,16.57471264367816,1581.9632183908047,862.9206896551725,1034.8291954022989
92,2018-09-01,0.0,0.0,15.775,1595.0137500000003,717.7435000000003,1140.4327499999997
93,2018-10-01,0.0,0.0,17.13095238095238,1603.6302380952377,734.6119047619047,1102.9633333333334
94,2018-11-01,0.0,0.06329113924050633,16.164556962025316,1581.7873417721516,728.473164556962,1176.0799999999995
95,2018-12-01,0.0,0.03571428571428571,16.178571428571427,1641.5104761904756,802.335,1039.046428571429
96,2019-01-01,0.0,0.032407407407407406,16.47222222222222,1680.69101851852,770.8806944444442,1027.2012037037025
97,2019-02-01,0.0,0.0,16.5,1655.5785714285716,782.5385204081635,1047.1397448979592
