,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2012-10-01,0.0,0.0,16.6864406779661,2024.9816949152546,721.813389830509,714.8761016949155
1,2012-11-01,0.0,0.06164383561643835,16.301369863013697,2078.7295890410946,773.925479452055,646.0763013698628
2,2012-12-01,0.0,0.04929577464788732,16.830985915492956,1997.7890140845072,651.9750704225346,837.8633802816903
3,2013-01-01,0.0,0.034482758620689655,16.75862068965517,2021.640827586208,674.4384827586211,774.3193103448274
4,2013-02-01,0.0,0.0,17.263157894736842,2014.372030075188,630.6840601503764,813.6019548872182
5,2013-03-01,0.0,0.0,16.39455782312925,1997.277006802721,663.2126530612245,805.6261224489798
6,2013-04-01,0.0,0.033112582781456956,16.23841059602649,1847.9905960264903,671.6374834437092,906.4765562913905
7,2013-05-01,0.0,0.1317365269461078,16.54491017964072,1919.4420359281444,574.7974850299393,950.6262275449101
8,2013-06-01,0.0,0.0,16.216216216216218,1804.833783783784,734.4050000000003,914.6618918918916
9,2013-07-01,0.0,0.03614457831325301,16.512048192771083,1537.9416867469881,891.5880722891559,1011.0389156626502
10,2013-08-01,0.0,0.025806451612903226,16.92258064516129,1729.9649032258064,802.362838709677,897.2842580645163
11,2013-09-01,0.0,0.0,16.66,1949.227066666666,760.4673333333335,725.0408
12,2013-10-01,0.0,0.0,16.93959731543624,1965.613020134228,765.7366442953021,717.0602684563762
13,2013-11-01,0.0,0.057692307692307696,16.42948717948718,1977.4889743589742,756.6742307692311,710.8593589743585
14,2013-12-01,0.0,0.036231884057971016,16.471014492753625,1680.177826086957,687.2826086956525,1086.8882608695644
15,2014-01-01,0.0,0.03496503496503497,16.874125874125873,1851.2016783216793,787.396083916084,812.9932867132869
16,2014-02-01,0.0,0.0,16.43846153846154,1889.9950769230768,774.9904615384615,768.8389230769232
17,2014-03-01,0.0,0.0,16.42142857142857,1881.2940000000003,795.6067142857142,755.2845714285716
18,2014-04-01,0.0,0.014084507042253521,16.408450704225352,1898.6987323943667,795.3116901408455,748.4015492957748
19,2014-05-01,0.0,0.10948905109489052,16.445255474452555,1792.1906569343062,795.8713868613139,863.1572262773718
20,2014-06-01,0.0,0.03333333333333333,17.013333333333332,1656.9030666666672,1038.7143999999998,730.2369333333334
21,2014-07-01,0.0,0.013245033112582781,16.350993377483444,1584.7247682119203,909.0668874172186,919.646225165563
22,2014-08-01,0.0,0.033112582781456956,16.887417218543046,1601.513112582781,782.3876821192049,971.5972185430463
23,2014-09-01,0.0,0.0,16.767441860465116,1793.3993798449612,816.1418604651159,830.0937984496123
24,2014-10-01,0.0,0.0,16.218543046357617,1893.7258278145698,749.9806622516555,811.0011920529805
25,2014-11-01,0.0,0.08333333333333333,16.83974358974359,1887.9065384615392,695.6141025641022,869.4023076923075
26,2014-12-01,0.0,0.013793103448275862,15.993103448275862,1759.1260689655173,765.5840000000004,941.9864827586206
27,2015-01-01,0.0,0.03428571428571429,16.86857142857143,1909.9591999999993,662.9024000000001,881.733942857142
28,2015-02-01,0.0,0.0,16.192857142857143,1920.1897142857142,709.4874285714282,814.7674285714289
29,2015-03-01,0.0,0.0,16.586666666666666,1840.5599999999997,793.5068,800.1659999999999
30,2015-04-01,0.0,0.046052631578947366,16.75,1851.1348684210534,700.3752631578951,894.4148684210528
31,2015-05-01,0.0,0.11564625850340136,16.517006802721088,1782.5061224489802,760.8284353741499,881.8242176870749
32,2015-06-01,0.0,0.0,17.0188679245283,1821.3821383647803,717.7396226415093,882.1052830188677
33,2015-07-01,0.0,0.04794520547945205,16.472602739726028,1764.5427397260273,779.6883561643838,865.1545205479451
34,2015-08-01,0.0,0.03496503496503497,16.65034965034965,1987.4156643356632,580.198461538462,823.2092307692312
35,2015-09-01,0.0,0.0,16.715328467153284,1921.0829197080295,644.7481751824819,857.0194160583941
36,2015-10-01,0.0,0.0,16.517857142857142,1852.515,715.9772619047623,858.7845238095234
37,2015-11-01,0.0,0.0949367088607595,16.151898734177216,1804.3778481012662,743.0203797468353,887.0567088607594
38,2015-12-01,0.0,0.027586206896551724,16.2,1858.2966896551734,656.1979310344826,938.2820689655179
39,2016-01-01,0.0,0.039473684210526314,16.19736842105263,1930.7657894736835,765.5836842105265,768.531842105263
40,2016-02-01,0.0,0.0,16.83211678832117,1999.637518248175,717.7449635036503,744.5760583941607
41,2016-03-01,0.0,0.0189873417721519,16.848101265822784,1990.2313924050636,695.3349367088603,780.9337974683549
42,2016-04-01,0.0,0.0,16.3625,1918.0323749999993,729.1013750000001,809.95925
43,2016-05-01,0.0,0.1484375,16.3203125,1829.6174999999994,801.7646875000004,822.1225000000002
44,2016-06-01,0.0,0.0,16.286666666666665,1861.818933333333,756.5057333333335,832.7251999999997
45,2016-07-01,0.0,0.02702702702702703,16.77027027027027,2010.6694594594599,654.6320270270272,802.6154054054048
46,2016-08-01,0.0,0.0364963503649635,16.503649635036496,2150.68905109489,542.1270072992702,769.48496350365
47,2016-09-01,0.0,0.0,16.29861111111111,2027.2593055555549,682.7247222222219,732.883888888889
48,2016-10-01,0.0,0.0,16.392857142857142,1987.7505714285708,688.1781428571427,783.341714285714
49,2016-11-01,0.0,0.0718954248366013,16.50326797385621,1930.7660130718962,682.1065359477122,850.1603921568625
50,2016-12-01,0.0,0.03773584905660377,16.553459119496857,1936.481006289308,633.8094339622643,913.692201257861
51,2017-01-01,0.0,0.0425531914893617,16.631205673758867,2084.179574468086,630.1358865248225,737.8634042553191
52,2017-02-01,0.0,0.0,16.708029197080293,1959.9233576642337,639.7735766423357,865.9033576642335
