,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,1.0,0.04375,16.66875,1738.5589999999988,772.0001249999999,957.3702499999994
1,2010-02-01,1.0,0.0,16.906779661016948,1763.7361016949149,819.0076271186438,878.071525423729
2,2010-03-01,1.0,0.0,16.482517482517483,1820.131468531469,869.3453146853147,773.2639160839163
3,2010-04-01,1.0,0.023809523809523808,16.142857142857142,1739.4261904761902,949.5811111111111,773.1757142857144
4,2010-05-01,1.0,0.11904761904761904,15.857142857142858,1795.5384126984134,917.5463492063492,746.1887301587306
5,2010-06-01,1.0,0.0,16.418439716312058,1896.2187234042556,861.5080851063834,701.778723404255
6,2010-07-01,1.0,0.022058823529411766,17.139705882352942,1621.3916176470595,582.2066176470584,1250.6455882352939
7,2010-08-01,1.0,0.03875968992248062,16.03875968992248,1542.0843410852715,736.9610852713178,1206.6077519379844
8,2010-09-01,1.0,0.0,16.07246376811594,1663.6178260869558,664.3297101449277,1147.0602898550724
9,2010-10-01,1.0,0.0,16.37837837837838,1775.871756756757,799.7570270270268,858.5562162162165
10,2010-11-01,1.0,0.06666666666666667,17.006666666666668,1770.5015999999991,813.0545333333336,847.4218666666668
11,2010-12-01,1.0,0.047619047619047616,16.836734693877553,1526.7669387755097,829.5746938775513,1037.1453061224493
12,2011-01-01,1.0,0.03546099290780142,16.46099290780142,1669.2123404255315,894.4594326241134,854.6923404255324
13,2011-02-01,1.0,0.0,16.5859375,1665.1087500000006,853.64109375,912.0285937500005
14,2011-03-01,1.0,0.0,16.441860465116278,1693.098914728682,883.1358139534883,861.2427906976744
15,2011-04-01,1.0,0.024793388429752067,17.15702479338843,1742.5586776859504,861.483636363636,786.7601652892562
16,2011-05-01,1.0,0.03333333333333333,16.673333333333332,1609.0843999999997,831.7013333333333,969.1846666666668
17,2011-06-01,1.0,0.058823529411764705,16.669117647058822,1613.218823529411,672.9876470588233,1141.8683823529418
18,2011-07-01,1.0,0.035211267605633804,16.246478873239436,1499.0560563380282,703.9401408450702,1227.1535211267606
19,2011-08-01,1.0,0.04225352112676056,16.5,1496.515774647888,753.9835211267603,1193.231690140845
20,2011-09-01,1.0,0.0,16.619402985074625,1469.9480597014922,873.4264179104475,1084.4467164179102
21,2011-10-01,1.0,0.0,16.651006711409394,1498.2857718120804,880.7366442953021,1078.8612080536918
22,2011-11-01,1.0,0.06611570247933884,16.082644628099175,1537.4595041322316,821.9930578512397,1101.878016528926
23,2011-12-01,1.0,0.0364963503649635,16.59124087591241,1484.1045255474455,835.3043795620441,1140.2455474452554
24,2012-01-01,1.0,0.03289473684210526,16.144736842105264,1493.268684210527,801.9718421052634,1175.3274999999992
25,2012-02-01,1.0,0.0,16.16083916083916,1498.122237762237,771.5753846153851,1186.338741258741
26,2012-03-01,1.0,0.0,16.71631205673759,1526.582978723404,818.4533333333333,1100.4478014184401
27,2012-04-01,1.0,0.041666666666666664,16.618055555555557,1480.9161111111111,868.6326388888887,1089.650555555555
28,2012-05-01,1.0,0.16901408450704225,16.450704225352112,1501.7056338028171,884.6918309859158,1055.4301408450704
29,2012-06-01,1.0,0.0,16.474074074074075,1423.8911111111115,840.2287407407412,1187.335407407407
30,2012-07-01,1.0,0.03546099290780142,16.94326241134752,1574.6692198581559,806.2062411347517,1078.8265248226946
31,2012-08-01,1.0,0.039473684210526314,16.269736842105264,1611.8506578947365,752.3382894736845,1109.5561842105265
32,2012-09-01,1.0,0.0,16.446969696969695,1520.3354545454538,839.1651515151511,1111.448181818182
33,2012-10-01,1.0,0.0,16.387755102040817,1477.8937414965997,964.5435374149663,1038.0401360544213
34,2012-11-01,1.0,0.07751937984496124,16.51937984496124,1531.8992248062016,984.3196899224808,954.4547286821704
35,2012-12-01,1.0,0.0189873417721519,16.632911392405063,1548.444556962025,882.4949367088608,1064.5962025316455
36,2013-01-01,1.0,0.029850746268656716,15.888059701492537,1446.8750746268656,1046.106119402985,997.4131343283581
37,2013-02-01,1.0,0.0,16.10924369747899,1452.6460504201689,1049.643361344538,976.9796638655464
38,2013-03-01,1.0,0.0,16.288888888888888,1429.0617777777782,1014.7628888888886,1048.6708888888886
39,2013-05-01,1.0,0.0,16.0,999.7333333333336,1118.0200000000007,1322.433333333334
40,2013-06-01,1.0,0.0,16.190140845070424,1539.9333802816905,913.1114084507041,1008.010563380282
41,2013-07-01,1.0,0.03597122302158273,16.834532374100718,1552.6621582733815,784.136115107914,1120.981438848921
42,2013-08-01,1.0,0.014598540145985401,16.386861313868614,1438.8173722627732,828.1259854014596,1205.024817518248
43,2013-09-01,1.0,0.0,16.14965986394558,1609.199863945579,787.2902040816326,1058.3714285714277
44,2013-10-01,1.0,0.0,16.572413793103447,1575.6358620689657,947.2428965517233,938.1213793103447
45,2013-11-01,1.0,0.05223880597014925,16.64179104477612,1533.5025373134322,907.1843283582086,1005.4762686567171
46,2013-12-01,1.0,0.034722222222222224,16.57638888888889,1608.133611111112,936.3469444444448,901.6915277777771
47,2014-01-01,1.0,0.024390243902439025,16.701219512195124,1637.262439024391,881.1332926829269,955.8167073170737
48,2014-02-01,1.0,0.0,16.84297520661157,1794.1480991735536,863.2355371900826,824.0649586776857
49,2014-03-01,1.0,0.0,16.00689655172414,1628.5110344827572,944.007448275862,890.6371034482756
50,2014-04-01,1.0,0.029197080291970802,16.291970802919707,1684.3779562043796,917.087591240876,867.1986861313869
51,2014-05-01,1.0,0.05755395683453238,16.18705035971223,1695.3463309352521,909.1346762589932,841.8576978417265
