,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
52,2014-05-01,0.0,0.0945945945945946,16.14189189189189,1812.9563513513508,731.4804054054053,909.0451351351356
53,2014-06-01,0.0,0.05785123966942149,16.272727272727273,1793.2689256198344,720.3085950413223,932.8297520661159
54,2014-07-01,0.0,0.014388489208633094,16.553956834532375,1773.9871942446043,674.9359712230214,1018.9946762589933
55,2014-08-01,0.0,0.024,16.216,1664.4046399999997,787.2635200000001,1030.4526400000004
56,2014-09-01,0.0,0.0,16.11627906976744,1720.7200000000005,790.3790697674416,934.7556589147282
57,2014-10-01,0.0,0.0,16.19178082191781,1716.899863013698,796.3545205479454,938.3598630136985
58,2014-11-01,0.0,0.07462686567164178,16.73134328358209,1784.0723880597018,783.7537313432839,883.766268656716
59,2014-12-01,0.0,0.038461538461538464,16.607692307692307,1735.7630769230764,790.9184615384618,927.8612307692308
60,2015-01-01,0.0,0.03546099290780142,16.5531914893617,1874.6009929078014,747.2791489361703,845.0441134751776
61,2015-02-01,0.0,0.0,16.696428571428573,1857.5035714285716,779.1980357142858,822.2267857142855
62,2015-03-01,0.0,0.0,16.1875,1832.5523611111103,784.0113888888886,846.4615277777779
63,2015-04-01,0.0,0.03076923076923077,16.56923076923077,1925.7415384615397,690.6504615384614,843.0144615384612
64,2015-05-01,0.0,0.15483870967741936,16.34193548387097,1802.7198709677416,753.0825806451611,895.1985806451614
65,2015-06-01,0.0,0.0,16.29230769230769,1839.1795384615393,686.8713846153845,929.6029230769234
66,2015-07-01,0.0,0.02877697841726619,16.194244604316548,1753.7446043165469,699.0169784172662,1014.6082014388488
67,2015-08-01,0.0,0.02040816326530612,16.27891156462585,1756.5503401360543,680.9889795918367,1018.8902040816322
68,2015-09-01,0.0,0.0,16.19858156028369,1807.6564539007088,752.1770212765955,893.8072340425537
69,2015-10-01,0.0,0.0,16.506666666666668,1818.0895999999996,740.5557333333335,921.3276000000001
70,2015-11-01,0.0,0.06666666666666667,16.108333333333334,1828.8609999999996,713.6628333333334,927.1006666666665
71,2015-12-01,0.0,0.022058823529411766,16.53676470588235,1702.6683823529424,779.7566176470586,978.9770588235303
72,2016-01-01,0.0,0.02142857142857143,16.12142857142857,1682.0058571428567,757.1074285714284,1037.3608571428574
73,2016-02-01,0.0,0.0,16.394904458598727,1731.5457324840768,712.6859872611461,1029.6929936305726
74,2016-03-01,0.0,0.03164556962025317,16.924050632911392,1773.8249367088617,678.5864556962024,1013.0617721518989
75,2016-04-01,0.0,0.0,16.627906976744185,1734.9302325581402,702.6576744186052,1042.301240310078
76,2016-05-01,0.0,0.11409395973154363,16.483221476510067,1699.8714093959732,748.7042953020128,1028.395167785235
77,2016-06-01,0.0,0.0,16.78125,1710.5953124999994,703.8539062500005,1061.6973437500005
78,2016-07-01,0.0,0.033112582781456956,16.132450331125828,1782.8361589403971,671.9038410596025,1024.3010596026495
79,2016-08-01,0.0,0.035211267605633804,16.45774647887324,1754.7119718309864,747.7176056338029,988.3887323943661
80,2016-09-01,0.0,0.0,16.3203125,1833.4984375000006,748.3265624999999,902.7032812500005
81,2016-10-01,0.0,0.0,16.150793650793652,1760.9852380952386,816.9911111111115,895.6693650793645
82,2016-11-01,0.0,0.078125,16.46875,1795.33421875,712.7118750000002,952.3251562500003
83,2016-12-01,0.0,0.02702702702702703,16.533783783783782,1655.7637837837835,714.5325675675678,1082.895135135135
84,2017-01-01,0.0,0.05228758169934641,16.241830065359476,1802.5090196078424,702.9810457516339,940.9538562091503
85,2017-02-01,0.0,0.0,16.62121212121212,1760.0366666666666,747.3401515151513,921.1633333333333
86,2017-03-01,0.0,0.0,17.034965034965033,1779.6349650349648,682.1142657342657,965.9331468531467
87,2017-04-01,0.0,0.030534351145038167,16.374045801526716,1709.9283969465646,789.9270229007641,940.3302290076332
88,2017-05-01,0.0,0.06976744186046512,16.62015503875969,1720.0937984496124,773.2469767441863,946.9215503875969
89,2017-06-01,0.0,0.027210884353741496,16.374149659863946,1765.400952380952,712.0005442176871,975.5936054421771
90,2017-07-01,0.0,0.011904761904761904,16.410714285714285,1594.493571428571,741.862976190476,1147.1635714285724
91,2017-08-01,0.0,0.03125,16.8984375,1581.6992187499993,683.8496874999998,1220.6348437499998
92,2017-09-01,0.0,0.0,16.333333333333332,1763.8367999999998,683.5333333333338,1005.1114666666673
93,2017-10-01,0.0,0.0,16.69672131147541,1713.4570491803283,736.9506557377051,1012.7004918032787
94,2017-11-01,0.0,0.050724637681159424,16.318840579710145,1712.3344927536236,782.765362318841,966.1304347826089
95,2017-12-01,0.0,0.02,16.24,1560.5912,773.7832,1138.1725333333331
96,2018-01-01,0.0,0.042105263157894736,16.410526315789475,1664.3089473684208,872.8895789473684,936.4317894736841
97,2018-02-01,0.0,0.0,16.5,1704.4289873417724,823.4887341772152,930.2141772151897
98,2018-03-01,0.0,0.0,16.73224043715847,1731.2751912568308,769.8874316939895,956.3863387978141
99,2018-04-01,0.0,0.01910828025477707,16.630573248407643,1728.020636942675,794.7733757961781,938.1142675159231
100,2018-05-01,0.0,0.15,16.60625,1697.2532500000002,782.527625,994.5696250000001
101,2018-06-01,0.0,0.0,16.017441860465116,1656.0158139534885,843.8034883720933,961.9680232558143
102,2018-07-01,0.0,0.017857142857142856,16.50595238095238,1711.719761904763,685.9091666666666,1066.0363095238095
103,2018-08-01,0.0,0.026595744680851064,16.5,1626.5080851063833,738.1669148936164,1107.4128723404258
104,2018-09-01,0.0,0.0,16.1890243902439,1693.3814634146338,792.5150000000001,963.6689024390241
105,2018-10-01,0.0,0.0,16.547619047619047,1689.9095238095244,746.9026190476187,1012.1784523809533
106,2018-11-01,0.0,0.07386363636363637,16.545454545454547,1648.7681818181816,718.3447727272727,1079.3974999999991
107,2018-12-01,0.0,0.03954802259887006,16.3954802259887,1529.2577401129954,735.9401129943504,1180.4928813559316
108,2019-01-01,0.0,0.03225806451612903,16.5,1683.7679262672823,793.7410599078339,978.0247926267276
109,2019-02-01,0.0,0.0,16.5,1660.9943367346943,853.1989285714291,955.7222959183666
