,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.0,0.02127659574468085,16.54609929078014,1508.5734751773039,1028.6980141843972,897.99219858156
1,2010-02-01,0.0,0.0,16.795620437956206,1605.2230656934312,962.603795620438,880.7249635036499
2,2010-03-01,0.0,0.0,16.732394366197184,1558.822957746479,981.3198591549296,925.8371830985914
3,2010-04-01,0.0,0.03048780487804878,16.646341463414632,1514.1018292682934,925.5963414634151,1021.2184146341464
4,2010-05-01,0.0,0.1037037037037037,16.385185185185186,1497.3508148148146,1010.2284444444444,962.307111111111
5,2010-06-01,0.0,0.0,16.972027972027973,1521.5199999999998,1017.9794405594407,920.1457342657338
6,2010-07-01,0.0,0.05263157894736842,15.973684210526315,1477.7476315789472,1006.5256578947362,959.765394736842
7,2010-08-01,0.0,0.027210884353741496,16.53061224489796,1539.788979591837,1007.4126530612241,894.4527891156463
8,2010-09-01,0.0,0.0,16.0,1597.7041860465124,1044.3922480620156,826.7234108527128
9,2010-10-01,0.0,0.0,16.569620253164558,1480.9493670886068,1076.6103797468354,900.9501265822786
10,2010-11-01,0.0,0.07194244604316546,16.906474820143885,1601.8044604316535,978.3787050359713,895.6887769784172
11,2010-12-01,0.0,0.03787878787878788,16.265151515151516,1505.5351515151517,917.4287878787881,1055.244848484849
12,2011-01-01,0.0,0.007874015748031496,16.874015748031496,1629.1741732283474,902.269606299213,932.3592125984252
13,2011-02-01,0.0,0.0,16.753731343283583,1554.8695522388064,1009.6214925373134,906.6443283582091
14,2011-03-01,0.0,0.0,17.133858267716537,1549.6360629921262,1044.5214173228344,880.0674015748036
15,2011-04-01,0.0,0.03125,16.3125,1564.0640625,1005.0779687499996,906.8318749999999
16,2011-05-01,0.0,0.05982905982905983,16.46153846153846,1469.7690598290596,995.2926495726495,1001.3699145299144
17,2011-06-01,0.0,0.050724637681159424,16.52173913043478,1479.4020289855066,963.9018840579712,1016.447391304348
18,2011-07-01,0.0,0.035211267605633804,15.908450704225352,1577.6118309859153,989.08014084507,910.115352112676
19,2011-08-01,0.0,0.026845637583892617,16.40268456375839,1535.003087248322,964.2064429530196,959.5648322147651
20,2011-09-01,0.0,0.0,16.46808510638298,1524.5499290780153,976.8295035460986,943.4643971631202
21,2011-10-01,0.0,0.0,16.353383458646615,1510.5338345864664,1011.5135338345868,920.8669172932332
22,2011-11-01,0.0,0.06896551724137931,16.47586206896552,1532.7417931034477,949.5964137931035,972.4884137931037
23,2011-12-01,0.0,0.046153846153846156,16.076923076923077,1404.6159999999998,937.73,1124.0878461538462
24,2012-01-01,0.0,0.037037037037037035,16.755555555555556,1559.2311111111114,1006.7730370370372,908.0571851851853
25,2012-02-01,0.0,0.0,16.227941176470587,1600.7916176470585,1017.7477941176476,864.1360294117651
26,2012-03-01,0.0,0.0,16.106060606060606,1576.983181818182,1015.5716666666664,870.2119696969702
27,2012-04-01,0.0,0.038461538461538464,16.7,1543.1516923076922,976.6255384615388,959.3979999999999
28,2012-05-01,0.0,0.10714285714285714,15.928571428571429,1529.7691428571427,1017.1818571428566,922.6307142857144
29,2012-06-01,0.0,0.0,16.67883211678832,1660.4218978102188,908.1699270072985,895.4045255474454
30,2012-07-01,0.0,0.028368794326241134,16.49645390070922,1436.5480851063835,1047.4695035460993,995.1634042553196
31,2012-08-01,0.0,0.03968253968253968,16.761904761904763,1501.2207936507937,1067.0814285714287,888.111746031746
32,2012-09-01,0.0,0.0,16.338028169014084,1507.2595774647884,1144.612253521127,835.4336619718312
33,2012-10-01,0.0,0.0,16.899280575539567,1428.8910791366907,1107.3788489208641,913.9602877697836
34,2012-11-01,0.0,0.08333333333333333,16.895833333333332,1485.7769444444439,1096.5823611111116,875.46125
35,2012-12-01,0.0,0.0364963503649635,16.467153284671532,1360.1364963503656,1034.3140145985403,1047.5278832116792
36,2013-01-01,0.0,0.0410958904109589,16.828767123287673,1560.9910958904113,969.408493150685,930.4187671232876
37,2013-02-01,0.0,0.0,16.28985507246377,1598.8347826086958,1000.9007246376815,864.2440579710149
38,2013-03-01,0.0,0.0,16.611510791366907,1615.8480575539563,977.7123741007196,869.1139568345322
39,2013-04-01,0.0,0.053691275167785234,16.483221476510067,1560.8934228187927,907.58644295302,980.2822818791954
40,2013-05-01,0.0,0.14788732394366197,16.788732394366196,1428.464647887324,975.5456338028167,1046.0587323943662
41,2013-06-01,0.0,0.0,16.272058823529413,1561.2580882352945,1099.3132352941175,810.3124999999998
42,2013-07-01,0.0,0.05,16.39375,1487.4585000000002,1135.4113749999992,833.0823750000002
43,2013-08-01,0.0,0.029850746268656716,16.30597014925373,1520.8707462686575,1095.4814925373134,836.5422388059702
44,2013-09-01,0.0,0.0,17.008,1561.2545599999999,1115.4729600000005,779.668
45,2013-10-01,0.0,0.0,16.55944055944056,1604.0618181818177,1094.9637762237758,760.0067132867133
46,2013-11-01,0.0,0.04964539007092199,16.354609929078013,1527.9665248226945,1222.2808510638297,722.4843971631207
47,2013-12-01,0.0,0.04316546762589928,16.66187050359712,1386.497122302158,1052.3850359712228,1010.1857553956839
48,2014-01-01,0.0,0.024390243902439025,16.658536585365855,1684.8393495934954,1100.215772357724,676.2339837398378
49,2014-02-01,0.0,0.0,16.35483870967742,1680.8064516129023,1074.941451612903,715.3037096774195
50,2014-03-01,0.0,0.0,16.861842105263158,1642.4042105263163,1059.7178947368425,757.7296052631576
51,2014-04-01,0.0,0.02857142857142857,16.67142857142857,1594.766000000001,1073.5702857142855,792.7488571428573
