,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,1.0,0.048,16.96,1994.1696000000002,834.22944,654.57856
1,2010-02-01,1.0,0.0,16.62015503875969,2013.2739534883724,833.4375193798453,634.2435658914732
2,2010-03-01,1.0,0.0,16.4,2150.3138571428567,726.9419999999997,615.1185714285712
3,2010-04-01,1.0,0.036585365853658534,16.670731707317074,1972.4793902439023,757.2610975609753,750.8241463414631
4,2010-05-01,1.0,0.11949685534591195,16.61006289308176,2081.2513207547167,778.6514465408807,630.4044025157231
5,2010-06-01,1.0,0.0,16.58273381294964,2027.4175539568353,764.4725179856111,692.2887769784172
6,2010-07-01,1.0,0.007407407407407408,16.40740740740741,1989.7976296296297,587.331703703704,902.2902222222224
7,2010-08-01,1.0,0.03333333333333333,16.46,2035.1801333333326,572.0154666666666,868.3762666666669
8,2010-09-01,1.0,0.0,16.643356643356643,2101.5616783216797,697.9916083916083,679.4683916083918
9,2010-10-01,1.0,0.0,16.71069182389937,2011.0937106918243,832.7690566037736,642.6359748427674
10,2010-11-01,1.0,0.07913669064748201,16.53956834532374,2063.5497841726624,726.3171223021583,687.8303597122305
11,2010-12-01,1.0,0.007462686567164179,16.686567164179106,1893.7907462686571,855.7189552238805,738.6325373134327
12,2011-01-01,1.0,0.02127659574468085,16.71631205673759,2024.7631205673754,823.3398581560286,642.3314893617021
13,2011-02-01,1.0,0.0,16.661538461538463,2026.14123076923,796.7549230769229,662.9312307692309
14,2011-03-01,1.0,0.0,16.705882352941178,2139.633088235294,770.6991176470584,573.6608823529414
15,2011-04-01,1.0,0.05223880597014925,16.432835820895523,2063.5423880597014,761.6516417910447,658.1826865671648
16,2011-05-01,1.0,0.06153846153846154,17.361538461538462,2128.7136923076923,790.3735384615384,573.6313846153847
17,2011-06-01,1.0,0.09285714285714286,16.535714285714285,1922.788857142857,808.8078571428571,741.7029999999995
18,2011-07-01,1.0,0.030864197530864196,16.037037037037038,2038.8455555555558,638.557037037037,803.9471604938271
19,2011-08-01,1.0,0.0364963503649635,16.416058394160583,2071.1786861313885,622.3030656934303,793.6407299270071
20,2011-09-01,1.0,0.0,16.629139072847682,2017.2263576158944,754.8943046357615,705.3920529801326
21,2011-10-01,1.0,0.0,16.559701492537314,2044.7085074626866,708.8702985074627,714.5376119402988
22,2011-11-01,1.0,0.05755395683453238,16.85611510791367,2042.6309352517987,780.1766906474816,657.5810071942443
23,2011-12-01,1.0,0.02631578947368421,16.263157894736842,1929.312631578947,777.5728947368422,806.7753947368419
24,2012-01-01,1.0,0.027210884353741496,16.537414965986393,2067.7923809523822,782.7578231292517,660.6949659863945
25,2012-02-01,1.0,0.0,17.424460431654676,2043.9795683453235,831.1753956834533,605.9464748201433
26,2012-03-01,1.0,0.0,16.095541401273884,2004.9715923566866,808.550445859873,675.7611464968153
27,2012-04-01,1.0,0.03875968992248062,16.550387596899224,2031.9682170542635,803.9260465116279,650.0404651162792
28,2012-05-01,1.0,0.1736111111111111,16.930555555555557,1959.7581944444432,859.9659722222221,662.9001388888887
29,2012-06-01,1.0,0.0,16.496815286624205,1902.0491719745228,813.7323566878981,780.6471337579626
30,2012-07-01,1.0,0.05223880597014925,16.34328358208955,1999.6894029850746,630.5483582089554,860.0967164179106
31,2012-08-01,1.0,0.0273972602739726,16.445205479452056,1956.9847945205481,646.1257534246579,892.9299999999998
32,2012-09-01,1.0,0.0,16.40506329113924,1974.90088607595,797.5918987341778,701.4334177215187
33,2012-10-01,1.0,0.0,16.42105263157895,1911.0257894736842,912.2397368421052,651.9853947368421
34,2012-11-01,1.0,0.057971014492753624,16.44927536231884,2032.0692753623189,805.8039130434782,634.7663768115942
35,2012-12-01,1.0,0.020689655172413793,16.66896551724138,1904.8965517241368,847.7026206896552,734.3492413793107
36,2013-01-01,1.0,0.023076923076923078,16.407692307692308,2036.5183076923072,746.9715384615388,697.0321538461537
37,2013-02-01,1.0,0.0,16.824817518248175,1955.6810218978105,889.2687591240871,640.8854014598544
38,2013-03-01,1.0,0.0,16.678571428571427,1921.7812857142862,906.5084285714285,657.4105714285714
39,2013-04-01,1.0,0.026490066225165563,16.966887417218544,2020.4286092715226,833.8826490066227,621.5826490066228
40,2013-05-01,1.0,0.10144927536231885,16.76086956521739,1985.9968115942033,799.9456521739136,687.063913043478
41,2013-06-01,1.0,0.0,16.805194805194805,1981.8135064935052,770.6379220779222,729.973766233766
42,2013-07-01,1.0,0.05405405405405406,17.10810810810811,1971.32527027027,802.0067567567569,726.4318918918914
43,2013-08-01,1.0,0.02040816326530612,16.3265306122449,2009.9703401360562,663.8297959183674,825.6551020408166
44,2013-09-01,1.0,0.0,17.006849315068493,2048.3720547945204,826.0882191780827,610.6112328767126
45,2013-10-01,1.0,0.0,16.544117647058822,2145.8713235294113,860.428676470588,493.3125
46,2013-11-01,1.0,0.08396946564885496,16.923664122137403,2172.419847328245,816.6401526717555,505.21923664122147
47,2013-12-01,1.0,0.041916167664670656,16.38323353293413,2047.4408383233526,850.1736526946104,590.6718562874248
48,2014-01-01,1.0,0.026143790849673203,16.81699346405229,2102.4507189542483,881.2537254901961,517.6939869281047
49,2014-02-01,1.0,0.0,15.681159420289855,2068.0955072463767,951.8197101449271,483.6614492753621
50,2014-03-01,1.0,0.0,16.830985915492956,2142.128028169014,872.4719718309857,477.2901408450705
