,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
53,2014-06-01,0.0,0.05333333333333334,16.653333333333332,1691.2973333333332,1031.9312000000004,734.7792000000001
54,2014-07-01,0.0,0.0273972602739726,16.054794520547944,1791.6964383561638,1013.9410958904115,659.1183561643838
55,2014-08-01,0.0,0.0379746835443038,16.430379746835442,1667.9101265822792,1233.814177215189,564.7402531645571
56,2014-09-01,0.0,0.0,16.134146341463413,1905.9699999999991,896.719512195122,683.7497560975611
57,2014-10-01,0.0,0.0,15.977011494252874,1824.8000000000004,1008.1110344827587,656.4158620689656
58,2014-11-01,0.0,0.10526315789473684,16.236842105263158,1851.9402631578946,965.6428947368415,673.3184210526316
59,2014-12-01,0.0,0.03571428571428571,16.61904761904762,1812.695714285714,1107.2661904761903,564.4142857142854
60,2015-01-01,0.0,0.03488372093023256,16.63953488372093,1739.4395348837215,1162.2002325581395,579.1332558139534
61,2015-02-01,0.0,0.0,15.933333333333334,1678.4933333333333,1265.5663333333332,549.0886666666668
62,2015-03-01,0.0,0.0,16.454545454545453,1682.9860606060602,1125.0333333333333,621.2406060606062
63,2015-04-01,0.0,0.036585365853658534,16.73170731707317,1791.8019512195112,1146.4614634146344,540.3936585365853
64,2015-05-01,0.0,0.08196721311475409,16.0327868852459,1875.4531147540984,1006.2960655737704,601.8698360655738
65,2015-06-01,0.0,0.0,17.023809523809526,1787.8369047619049,1109.8757142857144,553.357619047619
66,2015-07-01,0.0,0.02197802197802198,16.417582417582416,2031.3975824175823,883.9846153846157,518.3835164835164
67,2015-08-01,0.0,0.05333333333333334,16.8,1672.8914666666667,1143.7045333333335,668.2221333333333
68,2015-09-01,0.0,0.0,16.477272727272727,1909.6329545454546,913.7734090909094,647.2252272727275
69,2015-10-01,0.0,0.0,16.47222222222222,1870.2691666666667,962.7369444444442,629.3302777777776
70,2015-11-01,0.0,0.058823529411764705,16.58823529411765,1837.767058823529,941.1555882352943,679.2344117647059
71,2015-12-01,0.0,0.038461538461538464,16.641025641025642,1722.4569230769232,1003.6005128205126,755.0182051282051
72,2016-01-01,0.0,0.0,17.25,1689.1771052631573,1240.8515789473684,550.6639473684212
73,2016-02-01,0.0,0.0,16.75,1859.9935714285714,1021.0797619047619,599.9819047619048
74,2016-03-01,0.0,0.0410958904109589,16.273972602739725,1750.6961643835612,961.4027397260276,778.464931506849
75,2016-04-01,0.0,0.0,15.852941176470589,1675.2691176470587,1204.084411764706,579.2955882352941
76,2016-05-01,0.0,0.0684931506849315,16.26027397260274,1883.2693150684936,906.7405479452052,688.856712328767
77,2016-06-01,0.0,0.0,16.544303797468356,1657.0440506329114,1142.7731645569625,712.247341772152
78,2016-07-01,0.0,0.025974025974025976,16.428571428571427,1866.0090909090902,1003.8612987012988,628.6075324675325
79,2016-08-01,0.0,0.014084507042253521,16.887323943661972,1764.0278873239433,969.2802816901406,771.4980281690138
80,2016-09-01,0.0,0.0,15.811764705882354,1785.9635294117643,889.1569411764706,796.004705882353
81,2016-10-01,0.0,0.0,16.93421052631579,1837.4444736842108,938.7515789473686,713.4305263157892
82,2016-11-01,0.0,0.07407407407407407,15.790123456790123,1709.4123456790126,951.6511111111117,821.9671604938271
83,2016-12-01,0.0,0.0,16.36144578313253,1702.0995180722894,1007.3195180722897,782.0691566265061
84,2017-01-01,0.0,0.045454545454545456,16.545454545454547,1875.1999999999996,951.4515151515157,672.8415151515153
85,2017-02-01,0.0,0.0,16.63235294117647,1742.2814705882354,1006.7132352941179,752.8755882352941
86,2017-03-01,0.0,0.0,16.71604938271605,1544.9429629629626,1081.0790123456793,879.6249382716053
87,2017-04-01,0.0,0.057971014492753624,16.07246376811594,1572.2168115942027,1046.2973913043475,873.4802898550728
88,2017-05-01,0.0,0.08641975308641975,17.049382716049383,1826.728148148148,969.1859259259261,669.6306172839504
89,2017-06-01,0.0,0.03529411764705882,16.541176470588237,1643.4879999999994,1042.9484705882358,800.5385882352942
90,2017-07-01,0.0,0.02631578947368421,16.55263157894737,1631.7634210526319,1033.1876315789473,807.6250000000005
91,2017-08-01,0.0,0.022222222222222223,16.11111111111111,1633.606444444444,1065.9631111111116,790.6691111111111
92,2017-09-01,0.0,0.0,17.039473684210527,1795.2865789473676,967.117105263158,730.6236842105264
93,2017-10-01,0.0,0.0,16.51948051948052,1582.2098701298703,1116.2020779220782,782.7249350649349
94,2017-11-01,0.0,0.08333333333333333,16.22222222222222,1775.6863888888897,952.0658333333332,750.1880555555557
95,2017-12-01,0.0,0.039473684210526314,16.06578947368421,1704.0621052631584,1009.53,771.5344736842104
96,2018-01-01,0.0,0.03529411764705882,16.729411764705883,1776.9343529411747,974.0185882352941,716.9482352941178
97,2018-02-01,0.0,0.0,16.741573033707866,1821.2764044943822,927.6280898876408,735.1559550561799
98,2018-03-01,0.0,0.0,16.45205479452055,1680.859726027397,1039.8095890410955,753.4361643835617
99,2018-04-01,0.0,0.011764705882352941,16.211764705882352,1777.947764705883,993.1152941176464,708.7985882352939
100,2018-05-01,0.0,0.10294117647058823,17.0,1343.7220588235296,1272.1047058823533,826.9676470588234
101,2018-06-01,0.0,0.0,16.742857142857144,1360.185714285714,1322.3980000000004,817.5528571428573
102,2018-07-01,0.0,0.0967741935483871,17.0,1440.0551612903228,1122.4335483870973,923.1577419354841
103,2018-08-01,0.0,0.011904761904761904,16.738095238095237,1693.2054761904753,996.2233333333332,814.6295238095237
104,2018-09-01,0.0,0.0,15.96551724137931,1455.602298850575,1162.0050574712648,875.6786206896558
105,2018-10-01,0.0,0.0,16.410958904109588,1407.1232876712336,1228.938356164383,868.6408219178085
106,2018-11-01,0.0,0.08333333333333333,16.523809523809526,1535.6754761904758,1234.0542857142852,722.1547619047622
107,2018-12-01,0.0,0.013888888888888888,16.63888888888889,1554.5283333333336,1010.3516666666666,935.4002777777779
108,2019-01-01,0.0,0.032407407407407406,16.47222222222222,1550.2338888888892,1012.9524537037039,940.8437500000008
109,2019-02-01,0.0,0.0,16.5,1634.0062244897958,978.9657142857134,877.9560714285712
