,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
52,2014-05-01,0.0,0.07874015748031496,16.46456692913386,2055.0803149606304,1118.634015748032,333.74834645669296
53,2014-06-01,0.0,0.008403361344537815,16.436974789915965,2248.8704201680675,945.5672268907564,314.4882352941178
54,2014-07-01,0.0,0.03225806451612903,16.0,2154.076290322582,1049.9769354838704,294.3343548387099
55,2014-08-01,0.0,0.050314465408805034,16.68553459119497,2116.7803773584897,991.0855345911954,279.88704402515754
56,2014-09-01,0.0,0.0,16.62878787878788,2164.4275757575756,999.0225757575759,328.17712121212145
57,2014-10-01,0.0,0.0,16.450381679389313,2137.053435114503,1032.6990839694658,331.8590839694656
58,2014-11-01,0.0,0.07462686567164178,16.582089552238806,2212.1571641791043,922.5513432835824,346.12955223880584
59,2014-12-01,0.0,0.039473684210526314,16.782894736842106,2111.3326315789486,1031.259473684211,331.2169736842106
60,2015-01-01,0.0,0.050724637681159424,16.565217391304348,2195.779420289855,988.9762318840576,269.9010144927535
61,2015-02-01,0.0,0.0,16.8125,2196.181874999999,970.7932812499996,303.24421874999996
62,2015-03-01,0.0,0.0,16.711267605633804,2193.755070422534,999.6766197183096,276.7342253521126
63,2015-04-01,0.0,0.022900763358778626,15.938931297709924,2105.542442748091,1092.083816793893,283.7972519083969
64,2015-05-01,0.0,0.10714285714285714,17.0,2075.0455714285717,1130.5277142857142,281.3988571428571
65,2015-06-01,0.0,0.0,16.595419847328245,2111.336946564886,1044.1887022900764,326.67862595419837
66,2015-07-01,0.0,0.033112582781456956,16.397350993377483,2111.749006622517,1108.9055629139075,264.4687417218543
67,2015-08-01,0.0,0.027777777777777776,16.22222222222222,2038.5475000000001,1200.8316666666667,232.49402777777783
68,2015-09-01,0.0,0.0,16.104166666666668,2098.8763888888884,1048.464722222222,320.15097222222215
69,2015-10-01,0.0,0.0,16.6734693877551,2095.14,1070.7685714285712,312.4027210884352
70,2015-11-01,0.0,0.08196721311475409,17.19672131147541,2083.009344262295,1113.8299999999997,288.29852459016394
71,2015-12-01,0.0,0.021897810218978103,17.05109489051095,2089.326861313869,1082.8369343065694,303.6229197080293
72,2016-01-01,0.0,0.01948051948051948,16.655844155844157,2027.2648051948042,1144.6010389610399,298.5371428571428
73,2016-02-01,0.0,0.0,16.258064516129032,2070.958387096774,1142.6629032258068,269.3541935483871
74,2016-03-01,0.0,0.038461538461538464,16.369230769230768,2101.144615384616,1102.1618461538455,273.03707692307705
75,2016-04-01,0.0,0.0,16.911290322580644,1982.8306451612902,1173.229193548387,320.2422580645163
76,2016-05-01,0.0,0.09803921568627451,16.398692810457515,2059.53908496732,1087.6892810457507,328.6996078431372
77,2016-06-01,0.0,0.0,16.4453125,2219.9478124999982,951.8084375000001,318.1918750000001
78,2016-07-01,0.0,0.043478260869565216,16.63478260869565,2120.9359999999992,1099.9259130434787,267.1525217391304
79,2016-08-01,0.0,0.05426356589147287,16.100775193798448,2032.1327131782941,1211.0403100775186,246.0355038759689
80,2016-09-01,0.0,0.0,16.62121212121212,1988.1627272727271,1216.259242424243,281.28121212121226
81,2016-10-01,0.0,0.0,16.393103448275863,1995.6422068965517,1152.6903448275868,337.0216551724137
82,2016-11-01,0.0,0.051470588235294115,16.00735294117647,2039.1276470588243,1131.6763235294122,324.5066176470586
83,2016-12-01,0.0,0.01282051282051282,16.28846153846154,1946.5326923076925,1166.4900000000007,381.7575641025642
84,2017-01-01,0.0,0.020689655172413793,16.717241379310344,2067.6582068965527,1089.267448275862,330.67558620689664
85,2017-02-01,0.0,0.0,16.365853658536587,2034.9351219512191,1103.3559349593495,353.140650406504
86,2017-03-01,0.0,0.0,16.74418604651163,2000.048992248062,1161.7609302325582,337.5203100775195
87,2017-04-01,0.0,0.02097902097902098,16.377622377622377,2016.072727272727,1126.838181818182,357.6246153846154
88,2017-05-01,0.0,0.10144927536231885,16.579710144927535,2115.438695652174,1078.9881159420288,316.15434782608713
89,2017-06-01,0.0,0.044444444444444446,16.511111111111113,2064.313777777778,1128.8386666666665,318.2131851851852
90,2017-07-01,0.0,0.03546099290780142,16.19858156028369,2035.3660992907805,1200.7255319148933,263.9900709219858
91,2017-08-01,0.0,0.029197080291970802,16.240875912408757,2046.9018978102195,1267.2475912408756,195.78627737226287
92,2017-09-01,0.0,0.0,16.037037037037038,2039.8685925925931,1106.3054814814814,357.19451851851835
93,2017-10-01,0.0,0.0,16.242857142857144,1923.808857142857,1212.125285714286,367.5545714285716
94,2017-11-01,0.0,0.06299212598425197,16.771653543307085,2026.4776377952749,1108.4036220472444,352.46771653543306
95,2017-12-01,0.0,0.044444444444444446,16.296296296296298,1947.2974814814818,1123.8435555555561,424.456740740741
96,2018-01-01,0.0,0.022857142857142857,16.714285714285715,1892.2026285714287,1267.0498285714293,337.96537142857136
97,2018-02-01,0.0,0.0,16.49056603773585,1844.6447798742129,1280.6910691823898,372.18213836478
98,2018-03-01,0.0,0.0,16.43850267379679,1856.442887700535,1246.5348663101595,396.1164705882353
99,2018-04-01,0.0,0.04142011834319527,16.08284023668639,1955.2840236686386,1168.744615384615,375.6684023668638
100,2018-05-01,0.0,0.14705882352941177,16.78235294117647,1985.8181176470575,1149.6320000000003,367.10858823529435
101,2018-06-01,0.0,0.0,16.681528662420384,2037.9672611464966,1078.275668789809,387.05375796178356
102,2018-07-01,0.0,0.024691358024691357,16.123456790123456,2113.008024691359,1074.3844444444444,309.75271604938246
103,2018-08-01,0.0,0.029069767441860465,16.302325581395348,1879.366395348837,1344.1973255813955,280.0303488372092
104,2018-09-01,0.0,0.0,16.436781609195403,2005.267011494254,1128.9836781609192,362.3577011494252
105,2018-10-01,0.0,0.0,16.31168831168831,1991.6201298701303,1126.4767532467538,371.894155844156
106,2018-11-01,0.0,0.06043956043956044,16.813186813186814,2094.342197802199,1033.617252747253,362.6806593406595
107,2018-12-01,0.0,0.02717391304347826,16.38586956521739,2115.2058695652163,1058.6239130434783,326.11195652173916
108,2019-01-01,0.0,0.03225806451612903,16.5,2159.483179723503,1059.997695852534,272.0641935483874
109,2019-02-01,0.0,0.0,16.5,2072.624489795919,1149.5897959183685,271.19306122449007
