,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.0,0.07777777777777778,16.055555555555557,1696.1153333333334,524.4886666666669,1178.0864444444444
1,2010-02-01,0.0,0.0,17.246913580246915,1668.9128395061725,506.89654320987705,1213.8834567901233
2,2010-03-01,0.0,0.0,15.929411764705883,1646.043058823528,504.14399999999995,1238.0724705882353
3,2010-04-01,0.0,0.047619047619047616,16.107142857142858,1863.5688095238095,650.398095238095,893.3009523809517
4,2010-05-01,0.0,0.1375,16.775,1753.4684999999997,691.77275,943.91625
5,2010-06-01,0.0,0.0,16.009708737864077,1738.0867961165054,745.2716504854365,939.8916504854375
6,2010-07-01,0.0,0.036585365853658534,16.134146341463413,1924.3360975609762,672.2992682926828,831.3380487804876
7,2010-08-01,0.0,0.047619047619047616,16.55952380952381,1981.4238095238102,560.2069047619046,885.1066666666671
8,2010-09-01,0.0,0.0,16.794871794871796,1945.126153846155,626.0212820512827,838.7271794871795
9,2010-10-01,0.0,0.0,16.658536585365855,1814.958780487805,623.4219512195123,951.5114634146344
10,2010-11-01,0.0,0.09333333333333334,16.373333333333335,1890.9511999999995,557.3973333333333,916.3575999999999
11,2010-12-01,0.0,0.013333333333333334,16.48,1975.6573333333329,520.5288000000004,881.1781333333336
12,2011-01-01,0.0,0.036585365853658534,16.475609756097562,1903.5139024390242,623.9760975609755,917.6934146341462
13,2011-02-01,0.0,0.0,16.861538461538462,1986.3415384615384,578.5479999999995,841.1596923076919
14,2011-03-01,0.0,0.0,16.414285714285715,1729.464,581.596571428572,1013.8968571428569
15,2011-04-01,0.0,0.05128205128205128,16.615384615384617,1798.9607692307693,570.5494871794872,1029.4976923076922
16,2011-05-01,0.0,0.060240963855421686,15.963855421686747,1837.3828915662655,675.1643373493981,901.0508433734942
17,2011-06-01,0.0,0.057971014492753624,16.130434782608695,1879.800869565218,584.8742028985512,982.9533333333333
18,2011-07-01,0.0,0.024390243902439025,16.70731707317073,1988.4165853658544,675.4929268292683,808.0226829268291
19,2011-08-01,0.0,0.027777777777777776,16.791666666666668,1937.514444444445,525.7794444444444,948.7433333333333
20,2011-09-01,0.0,0.0,16.5,2065.5508823529417,510.3002941176471,859.0852941176468
21,2011-10-01,0.0,0.0,16.185185185185187,1865.106172839506,817.7545679012345,782.1185185185185
22,2011-11-01,0.0,0.1111111111111111,16.083333333333332,1709.4497222222226,826.6875,893.1025000000002
23,2011-12-01,0.0,0.02247191011235955,16.39325842696629,1770.950561797753,670.3946067415727,1006.0249438202251
24,2012-01-01,0.0,0.03529411764705882,16.03529411764706,1893.359058823529,449.11505882352964,1128.0343529411766
25,2012-02-01,0.0,0.0,17.153846153846153,2084.179384615385,387.71015384615384,1038.4821538461538
26,2012-03-01,0.0,0.0,17.160493827160494,1885.4782716049378,491.2654320987656,1132.370864197531
27,2012-04-01,0.0,0.04,16.4,1949.7690666666665,551.4813333333333,1013.9285333333331
28,2012-05-01,0.0,0.10204081632653061,16.387755102040817,1914.5002040816337,600.5416326530614,988.4565306122449
29,2012-06-01,0.0,0.0,16.05,1866.0985,662.0680000000003,959.7642500000007
30,2012-07-01,0.0,0.037037037037037035,15.975308641975309,1905.9004938271605,628.085925925926,922.326419753086
31,2012-08-01,0.0,0.03529411764705882,16.211764705882352,2058.311058823529,607.8562352941176,798.8171764705885
32,2012-09-01,0.0,0.0,16.4,2165.7294285714283,472.61771428571444,797.764857142857
33,2012-10-01,0.0,0.0,16.549295774647888,2185.103661971831,459.72591549295765,805.7819718309858
34,2012-11-01,0.0,0.0410958904109589,15.726027397260275,2151.7134246575347,631.8076712328769,690.8498630136987
35,2012-12-01,0.0,0.036585365853658534,16.317073170731707,2198.513414634146,440.4597560975611,823.899756097561
36,2013-01-01,0.0,0.022727272727272728,16.522727272727273,2135.741818181818,429.5700000000004,932.7552272727276
37,2013-02-01,0.0,0.0,17.0,1970.0520987654322,567.7353086419752,931.7518518518522
38,2013-03-01,0.0,0.0,16.428571428571427,1921.6317142857147,558.14,961.2868571428573
39,2013-04-01,0.0,0.022988505747126436,16.42528735632184,1794.952873563218,567.7986206896551,1088.901379310345
40,2013-05-01,0.0,0.07407407407407407,17.320987654320987,1979.177283950617,487.8553086419751,960.5162962962968
41,2013-06-01,0.0,0.0,15.814814814814815,2072.555555555555,554.8839506172842,844.41037037037
42,2013-07-01,0.0,0.013513513513513514,16.175675675675677,1716.7667567567569,644.3456756756757,1056.2735135135135
43,2013-08-01,0.0,0.0410958904109589,15.767123287671232,1791.0257534246584,643.1257534246575,994.3249315068491
44,2013-09-01,0.0,0.0,16.194444444444443,1883.4305555555559,627.5636111111112,926.1227777777777
45,2013-10-01,0.0,0.0,16.092105263157894,1911.4176315789475,613.983684210526,911.552894736842
46,2013-11-01,0.0,0.11904761904761904,16.523809523809526,1996.2766666666673,601.1611904761905,872.7047619047619
47,2013-12-01,0.0,0.044444444444444446,17.58888888888889,1938.125555555556,479.81911111111094,1018.3919999999997
48,2014-01-01,0.0,0.0,17.272727272727273,2047.8080519480527,491.53428571428555,910.4314285714282
49,2014-02-01,0.0,0.0,16.93243243243243,2091.288108108108,492.4954054054053,825.9545945945944
50,2014-03-01,0.0,0.0,16.61627906976744,2114.8739534883703,595.6681395348837,768.6713953488375
51,2014-04-01,0.0,0.036585365853658534,16.682926829268293,1914.460487804878,670.8287804878049,865.8834146341466
52,2014-05-01,0.0,0.0945945945945946,16.054054054054053,1932.1864864864863,669.6337837837843,821.3302702702703
