,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,1.0,0.02666666666666667,16.086666666666666,1584.5450666666673,718.9130666666666,1063.5885333333335
1,2010-02-01,1.0,0.0,17.11965811965812,1739.5135042735042,672.3524786324786,961.3977777777781
2,2010-03-01,1.0,0.0,15.95973154362416,1825.256241610737,642.3162416107383,894.1038926174496
3,2010-04-01,1.0,0.03896103896103896,16.357142857142858,1671.0907792207795,747.7844155844159,958.1440259740265
4,2010-05-01,1.0,0.12408759124087591,16.496350364963504,1716.705693430657,725.2813138686136,985.3729927007298
5,2010-06-01,1.0,0.0,16.739436619718308,1762.7928169014087,671.4030985915495,973.8588732394365
6,2010-07-01,1.0,0.02877697841726619,16.9568345323741,1723.9915107913666,715.8506474820139,976.0323741007193
7,2010-08-01,1.0,0.022900763358778626,16.35114503816794,1611.2033587786266,690.2174045801529,1103.537557251908
8,2010-09-01,1.0,0.0,16.64748201438849,1861.066618705037,643.6913669064747,905.2892086330936
9,2010-10-01,1.0,0.0,16.2,1877.9997241379313,668.4702068965521,871.7982068965516
10,2010-11-01,1.0,0.09027777777777778,16.98611111111111,1936.8095833333339,657.0583333333329,835.7127777777781
11,2010-12-01,1.0,0.033112582781456956,16.695364238410598,1701.230596026489,672.643311258278,1009.775364238411
12,2011-01-01,1.0,0.012987012987012988,16.584415584415584,1824.6684415584416,668.6162337662334,880.81961038961
13,2011-02-01,1.0,0.0,16.08823529411765,1766.8630882352938,667.4107352941177,915.5099999999995
14,2011-03-01,1.0,0.0,16.58992805755396,1810.0156834532374,662.343165467626,911.2643165467628
15,2011-04-01,1.0,0.015267175572519083,16.68702290076336,1944.3512977099247,637.0796946564891,830.081374045801
16,2011-05-01,1.0,0.03821656050955414,16.45859872611465,1672.9163057324834,739.2394904458599,971.0490445859867
17,2011-06-01,1.0,0.0625,16.8515625,1680.7710937499996,766.6051562499999,949.7731249999999
18,2011-07-01,1.0,0.031446540880503145,16.18867924528302,1712.0193710691829,737.0764779874211,969.7081761006282
19,2011-08-01,1.0,0.013605442176870748,16.523809523809526,1846.8527891156457,672.8442176870745,922.5987755102041
20,2011-09-01,1.0,0.0,16.338709677419356,1732.7030645161292,798.9322580645162,879.9811290322577
21,2011-10-01,1.0,0.0,16.671755725190838,1883.3338931297712,723.3076335877862,826.200610687023
22,2011-11-01,1.0,0.07586206896551724,16.73103448275862,1948.0695172413798,620.3557241379312,835.8343448275862
23,2011-12-01,1.0,0.034013605442176874,16.496598639455783,1652.6668027210887,688.7971428571431,1063.8417687074834
24,2012-01-01,1.0,0.024390243902439025,16.317073170731707,1849.5746341463428,673.8256910569106,896.4949593495936
25,2012-02-01,1.0,0.0,16.270676691729324,1629.1021052631575,838.9756390977441,935.8383458646616
26,2012-03-01,1.0,0.0,16.2,1828.6357037037028,827.2908148148146,762.6063703703703
27,2012-04-01,1.0,0.03546099290780142,17.01418439716312,1673.1734751773063,811.1568794326242,935.1041134751774
28,2012-05-01,1.0,0.10204081632653061,16.666666666666668,1806.3076190476186,748.014421768708,874.4417687074831
29,2012-06-01,1.0,0.0,16.797101449275363,1744.5265217391302,857.6328985507243,839.9046376811592
30,2012-07-01,1.0,0.03289473684210526,16.644736842105264,1808.095394736842,687.8123684210528,939.264078947369
31,2012-08-01,1.0,0.030864197530864196,16.703703703703702,1779.3630864197523,739.1135802469137,930.4117283950615
32,2012-09-01,1.0,0.0,16.022058823529413,1759.6899999999998,834.9200000000003,869.1610294117647
33,2012-10-01,1.0,0.0,16.43262411347518,1916.9828368794335,746.8104964539004,792.6017021276599
34,2012-11-01,1.0,0.058823529411764705,16.595588235294116,1955.5824999999993,710.7391176470586,769.4501470588237
35,2012-12-01,1.0,0.020689655172413793,16.46896551724138,1790.828413793104,738.6924137931035,935.4504827586208
36,2013-01-01,1.0,0.022727272727272728,16.606060606060606,1896.9357575757583,715.799090909091,846.8462121212126
37,2013-02-01,1.0,0.0,16.20863309352518,1953.744460431655,679.920431654676,807.4057553956837
38,2013-03-01,1.0,0.0,16.615384615384617,1897.0327692307685,755.1581538461537,802.4429230769229
39,2013-04-01,1.0,0.022556390977443608,16.082706766917294,1844.0320300751887,759.0690225563914,833.7699248120304
40,2013-05-01,1.0,0.16326530612244897,16.401360544217688,1891.1858503401372,773.7857142857143,793.9032653061222
41,2013-06-01,1.0,0.0,16.767441860465116,1788.495348837209,765.4361240310077,891.1741085271316
42,2013-07-01,1.0,0.03597122302158273,16.33812949640288,1911.9102158273379,661.1974100719427,838.3056115107911
43,2013-08-01,1.0,0.041379310344827586,16.413793103448278,1887.3467586206898,597.2471724137931,940.9075862068966
44,2013-09-01,1.0,0.0,17.093525179856115,1948.1705035971224,762.1060431654678,754.6256115107911
45,2013-10-01,1.0,0.0,16.312,1915.6329600000001,861.8894399999997,686.9774400000001
46,2013-11-01,1.0,0.05185185185185185,16.214814814814815,2072.6524444444444,702.4426666666667,676.2118518518523
47,2013-12-01,1.0,0.029411764705882353,16.955882352941178,1781.1560294117646,670.7204411764701,975.4751470588235
48,2014-01-01,1.0,0.03773584905660377,16.566037735849058,1898.8333333333333,712.8983647798747,852.5233962264148
49,2014-02-01,1.0,0.0,16.341269841269842,2006.4988888888886,800.193492063492,636.6903174603175
50,2014-03-01,1.0,0.0,16.36842105263158,1897.5291729323308,831.3756390977444,713.4326315789473
51,2014-04-01,1.0,0.04065040650406504,16.983739837398375,1955.7736585365858,784.0731707317078,711.7325203252033
