,date,is_public_channel,civil_holyday,hour,male_duration,female_duration,music_duration
0,2010-01-01,0.0,0.013513513513513514,16.10810810810811,2969.5578378378386,131.84864864864872,405.3886486486485
1,2010-02-01,0.0,0.0,16.857142857142858,2758.155584415584,178.52337662337672,591.9148051948055
2,2010-03-01,0.0,0.0,16.52747252747253,2768.3057142857133,209.0745054945054,535.9839560439563
3,2010-04-01,0.0,0.038461538461538464,17.166666666666668,2927.5379487179484,174.1812820512821,421.73820512820515
4,2010-05-01,0.0,0.1728395061728395,16.506172839506174,2582.683703703705,215.57901234567882,678.5891358024693
5,2010-06-01,0.0,0.0,16.366197183098592,2638.612394366198,125.06732394366196,698.1188732394365
6,2010-07-01,0.0,0.041237113402061855,16.50515463917526,2515.1383505154636,190.51608247422678,759.0451546391753
7,2010-08-01,0.0,0.04597701149425287,16.49425287356322,2705.802988505748,174.84344827586204,597.3011494252877
8,2010-09-01,0.0,0.0,16.094117647058823,2741.7218823529415,187.11929411764694,573.449882352941
9,2010-10-01,0.0,0.0,15.965909090909092,2694.0350000000008,197.66977272727297,595.9895454545454
10,2010-11-01,0.0,0.09411764705882353,16.67058823529412,2904.5454117647073,125.68376470588238,466.45388235294104
11,2010-12-01,0.0,0.02631578947368421,15.697368421052632,2668.2876315789476,156.5442105263158,668.1794736842108
12,2011-01-01,0.0,0.04878048780487805,16.658536585365855,2978.490975609757,112.34731707317061,418.8080487804878
13,2011-02-01,0.0,0.0,15.878787878787879,2736.922121212121,157.56393939393928,605.8696969696973
14,2011-03-01,0.0,0.0,16.925,2829.2609999999995,236.87225000000007,431.0775
15,2011-04-01,0.0,0.011764705882352941,16.694117647058825,3025.837882352941,125.38517647058829,358.8159999999998
16,2011-05-01,0.0,0.0821917808219178,16.643835616438356,2849.8975342465765,208.171506849315,456.5010958904112
17,2011-06-01,0.0,0.056818181818181816,16.136363636363637,2520.256136363636,239.82681818181834,714.4706818181818
18,2011-07-01,0.0,0.012987012987012988,16.4025974025974,2635.7114285714274,207.2205194805194,653.3288311688311
19,2011-08-01,0.0,0.0375,16.3625,2609.8105000000014,211.8017499999999,660.24425
20,2011-09-01,0.0,0.0,16.674157303370787,2949.026966292135,124.43168539325845,459.7435955056181
21,2011-10-01,0.0,0.0,16.0,2767.2386301369866,148.78739726027374,579.8832876712329
22,2011-11-01,0.0,0.041666666666666664,16.055555555555557,2890.416666666666,103.05833333333338,522.6577777777779
23,2011-12-01,0.0,0.04,17.413333333333334,3051.1303999999986,99.94640000000005,367.71919999999994
24,2012-01-01,0.0,0.024691358024691357,16.580246913580247,3000.413333333334,129.51728395061747,413.23975308641974
25,2012-02-01,0.0,0.0,16.08450704225352,2830.417464788732,164.8369014084508,512.2152112676056
26,2012-03-01,0.0,0.0,16.170212765957448,2826.149787234043,179.36978723404246,520.126170212766
27,2012-04-01,0.0,0.027777777777777776,16.625,3172.068055555556,88.77694444444451,285.6194444444443
28,2012-05-01,0.0,0.11578947368421053,16.8,2618.572,218.41094736842103,640.8111578947369
29,2012-06-01,0.0,0.0,16.151898734177216,2872.041518987341,136.3432911392405,491.0501265822787
30,2012-07-01,0.0,0.013333333333333334,16.14666666666667,2656.6173333333336,168.72559999999987,645.6386666666666
31,2012-08-01,0.0,0.012987012987012988,16.09090909090909,2791.160259740259,180.00337662337662,532.3592207792208
32,2012-09-01,0.0,0.0,16.468354430379748,2818.740253164558,191.6235443037974,512.5448101265824
33,2012-10-01,0.0,0.0,17.235294117647058,2974.7075294117644,154.79835294117632,418.027294117647
34,2012-11-01,0.0,0.06097560975609756,16.378048780487806,2985.8639024390245,120.26097560975604,423.02219512195103
35,2012-12-01,0.0,0.03409090909090909,16.818181818181817,2803.027272727274,136.75931818181814,567.0647727272731
36,2013-01-01,0.0,0.03529411764705882,16.223529411764705,2824.512470588235,124.95341176470575,556.1169411764706
37,2013-02-01,0.0,0.0,16.233766233766232,2897.9561038961037,121.21740259740271,497.3355844155848
38,2013-03-01,0.0,0.0,16.96923076923077,2926.0507692307688,132.10030769230775,452.1384615384615
39,2013-04-01,0.0,0.05063291139240506,16.645569620253166,2925.045822784811,103.0607594936709,463.43898734177196
40,2013-05-01,0.0,0.13414634146341464,16.475609756097562,2818.33512195122,126.30951219512183,516.7253658536586
41,2013-06-01,0.0,0.0,16.10126582278481,2900.558227848102,119.81898734177203,482.97645569620255
42,2013-07-01,0.0,0.06172839506172839,16.48148148148148,2571.1967901234566,199.63407407407394,686.2987654320988
43,2013-08-01,0.0,0.04477611940298507,17.044776119402986,2795.539701492537,174.82746268656706,512.2602985074631
44,2013-09-01,0.0,0.0,16.45054945054945,2888.2481318681325,178.46285714285716,459.1593406593407
45,2013-10-01,0.0,0.0,16.120481927710845,2952.4653012048193,143.3792771084336,431.2679518072289
46,2013-11-01,0.0,0.05194805194805195,16.83116883116883,2895.740779220779,154.3428571428572,469.6405194805196
47,2013-12-01,0.0,0.028169014084507043,16.746478873239436,2835.488169014084,205.58169014084498,475.1261971830989
48,2014-01-01,0.0,0.030303030303030304,17.166666666666668,2839.3421212121216,213.95757575757568,450.33151515151536
49,2014-02-01,0.0,0.0,16.586666666666666,2964.2504,139.46319999999992,432.5242666666664
50,2014-03-01,0.0,0.0,16.18888888888889,3094.6717777777794,112.33066666666669,329.80911111111084
51,2014-04-01,0.0,0.05952380952380952,16.61904761904762,3030.777142857143,136.247142857143,355.12476190476195
52,2014-05-01,0.0,0.0945945945945946,17.216216216216218,2997.86972972973,134.54027027027036,382.37054054054045
